PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Darfur,Kass,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Darfur,Niteaga,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.64886390,24.90422080","12.52222000,25.21111000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Darfur,Nyala (Otash and Dereige),,,,,1040##1232##809##770|||1134##1344##882##840,1040##1232##809##770|||1134##1344##882##840,,,,,"11.64886390,24.90422080","12.11500800,24.83135000",,,,,234600.00|||105400.00,234600.00|||105400.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Darfur,Nyala South (El Serif),,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.64886390,24.90422080","12.00342000,24.89898000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Darfur,Rahad El Berdi,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.64886390,24.90422080","11.29423000,23.88716700",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Darfur,Shattai,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.64886390,24.90422080","12.16463300,23.93293300",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Darfur,Sunta,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.64886390,24.90422080","11.04323300,25.61392800",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Abu Gubeiha,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Abu karshola,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","13.18333300,31.13333300",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Al Buram,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Al Qoz,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","12.51240000,29.80020000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Dellami,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Delling,,,,,1040##1232##809##770|||1134##1344##882##840,1040##1232##809##770|||1134##1344##882##840,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,234600.00|||105400.00,234600.00|||105400.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,El Abassiya,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Habila,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","11.94139000,30.03583000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Kadugli,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Rashad,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,South Kordofan,Reif Asharqi,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.19901920,29.41793240","11.14670000,30.14920000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Darfur,Habila,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Darfur,Kreinik,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,Abu Zabad,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.89871900,28.12255600","12.35171300,29.24954000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,Al Khowey,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.89871900,28.12255600","14.59211300,27.96759400",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,Al Meiram,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.89871900,28.12255600","11.89871900,28.12255600",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,AL Sunut,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.89871900,28.12255600","12.13233300,28.92718100",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,Babanusa,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.89871900,28.12255600","11.32056000,27.79667000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,El Nehoud,,,,,1040##1232##809##770|||1134##1344##882##840,1040##1232##809##770|||1134##1344##882##840,,,,,"11.89871900,28.12255600","12.69402500,28.43070300",,,,,234600.00|||105400.00,234600.00|||105400.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,Keilak,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.89871900,28.12255600","10.83202000,29.35191000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,West Kordofan,Lagawa,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"11.89871900,28.12255600","11.40523600,29.13726900",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,White Nile,El Jabaleen,,,,,1040##1232##809##770|||1134##1344##882##840,1040##1232##809##770|||1134##1344##882##840,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,234600.00|||105400.00,234600.00|||105400.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,White Nile,El Salam,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39218,4|||11,69.00|||31.00,69##70##,White Nile,Um Ramtta,,,,,520##616##404##385|||567##672##441##420,520##616##404##385|||567##672##441##420,,,,,"13.24038810,32.53727410","14.85000000,32.06666700",,,,,117300.00|||52700.00,117300.00|||52700.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,Blue Nile,El Kurmuk,,,,,62##63##0##0,62##63##0##0,,,,,"11.58600780,34.15319470","10.55902000,34.28953000",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,Central Darfur,Zalingei,,,,,62##63##0##0,62##63##0##0,,,,,"12.33330000,23.41670000","12.89998900,23.48106400",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,Khartoum,Khartoum,,,,,62##63##0##0,62##63##0##0,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,North Darfur,Tawilla,,,,,62##63##0##0,62##63##0##0,,,,,"15.76619690,24.90422080","13.51573400,24.86525500",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,North Kordofan,Ar Rahad,,,,,62##63##0##0,62##63##0##0,,,,,"13.83064410,29.41793240","13.83064410,29.41793240",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,South Darfur,Nyala,,,,,62##63##0##0,62##63##0##0,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,South Kordofan,Abu Gubeiha,,,,,62##63##0##0,62##63##0##0,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39225,10,100.00,69##70##,South Kordofan,El Abassiya,,,,,62##63##0##0,62##63##0##0,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,62500.00,62500.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
15,CBPF-SUD-26-R-UN-NSFT-39233,6|||8|||15,31.00|||7.00|||62.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Al Gezira,,,,,,4260##35446##8276##192702|||100##100##100##100,,,,,,"14.02028570,33.08658440",,,,,,3051272.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Blue Nile,,,,,,21270##46349##46905##65882|||1000##1000##1000##1000,,,,,,"11.58600780,34.15319470",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Central Darfur,,,,,,6378##35446##35872##30623|||1000##1000##1000##1000,,,,,,"12.33330000,23.41670000",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,East Darfur,,,,,,29161##27269##27596##32941|||1000##1000##1000##1000,,,,,,"14.37827470,24.90422080",,,,,,2255288.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Gedaref,,,,,,17648##25446##25872##2309|||1000##1000##1000##1000,,,,,,"14.03333300,35.38333300",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Kassala,,,,,,27648##35446##35872##35246|||1000##1000##1000##1000,,,,,,"15.45000000,36.40000000",,,,,,2852276.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Khartoum,,,,,,21270##27269##27596##1000|||1000##1000##1000##1000,,,,,,"15.56666700,32.51666700",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Nile,,,,,,21270##27269##35872##32941|||1000##1000##1000##1000,,,,,,"18.73255980,32.13816860",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,North Darfur,,,,,,14883##27282##1000##12474|||1000##1000##1000##1000,,,,,,"15.76619690,24.90422080",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,North Kordofan,,,,,,36153##8177##35872##34493|||1000##1000##1000##1000,,,,,,"13.83064410,29.41793240",,,,,,2852276.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Northern,,,,,,36153##35446##46905##35246|||1000##1000##1000##1000,,,,,,"18.44489630,30.15893030",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,Red Sea,,,,,,21270##16378##27596##1000|||1000##1000##1000##1000,,,,,,"19.45560630,35.21484690",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,South Darfur,,,,,,21270##10000##15574##1000|||1000##1000##1000##1000,,,,,,"11.64886390,24.90422080",,,,,,2785944.00|||705344.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,South Kordofan,,,,,,21270##27269##35872##32941|||1000##1000##1000##1000,,,,,,"11.19901920,29.41793240",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,West Darfur,,,,,,21270##27269##27616##32941|||1000##1000##1000##1000,,,,,,"12.84635610,23.00119890",,,,,,2785944.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,West Kordofan,,,,,,21270##27269##10000##10000|||1000##1000##1000##1000,,,,,,"11.89871900,28.12255600",,,,,,2937560.00|||206000.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-26-R-UN-NSFT-39284,6|||8,92.00|||8.00,69##,White Nile,,,,,,19139##24539##24836##6253|||1000##1000##1000##1000,,,,,,"13.24038810,32.53727410",,,,,,2785944.00|||324656.00,,,,,,2026,0##0##0##0|||0##0##0##0,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39338,6|||11,50.00|||50.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39339,6|||7|||9|||11,25.00|||25.00|||25.00|||25.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39340,4|||6|||7|||9|||10|||11,20.00|||15.00|||25.00|||15.00|||10.00|||15.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39341,4|||6|||7|||9|||11,20.00|||10.00|||10.00|||20.00|||40.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39356,6|||11,70.00|||30.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39359,11,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39369,4|||6|||10|||11,20.00|||50.00|||10.00|||20.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39372,4,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39382,11,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39385,4|||6|||7|||10|||10|||11,20.00|||5.00|||15.00|||20.00|||20.00|||20.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39389,11,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39405,11,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-INGO-NSFT-39413,6|||7|||10,49.00|||19.00|||32.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-NGO-NSFT-39342,7|||9,50.00|||50.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-NGO-NSFT-39358,4|||11,60.00|||40.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-UN-NSFT-39345,4|||7|||10|||11,68.00|||1.00|||2.00|||29.00,399##400##,Lac,Fouli,,,,,2813##8438##3750##3750|||0##0##0##0|||1570##730##230##230|||2813##8438##3750##3750,2813##8438##3750##3750|||0##0##0##0|||1570##730##230##230|||2813##8438##3750##3750,,,,,"13.66247287,14.37510541","14.05253612,13.97146966",,,,,0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39345,4|||7|||10|||11,68.00|||1.00|||2.00|||29.00,399##400##,Lac,Kaya,,,,,1407##4220##1875##1875|||0##0##0##0|||6750##2500##925##925|||1407##4220##1875##1875,1407##4220##1875##1875|||0##0##0##0|||6750##2500##925##925|||1407##4220##1875##1875,,,,,"13.66247287,14.37510541","13.50165734,14.01465536",,,,,0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39345,4|||7|||10|||11,68.00|||1.00|||2.00|||29.00,399##400##,Lac,Mamdi,,,,,1406##4219##1875##1875|||0##0##0##0|||4855##4415##927##927|||1406##4219##1875##1875,1406##4219##1875##1875|||0##0##0##0|||4855##4415##927##927|||1406##4219##1875##1875,,,,,"13.66247287,14.37510541","13.25836697,14.56853290",,,,,0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39345,4|||7|||10|||11,68.00|||1.00|||2.00|||29.00,399##400##,Ouaddai,Assoungha,,,,,900##4500##1800##1800|||0##0##0##0|||100##500##200##200|||2400##12000##4800##4800,900##4500##1800##1800|||0##0##0##0|||100##500##200##200|||2400##12000##4800##4800,,,,,"13.54129408,21.15619934","13.56383324,21.81692139",,,,,0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39345,4|||7|||10|||11,68.00|||1.00|||2.00|||29.00,399##400##,Sila,Kimiti,,,,,899##4498##1800##1800|||300##1500##600##600|||100##500##200##200|||749##3748##1500##1500,899##4498##1800##1800|||300##1500##600##600|||100##500##200##200|||749##3748##1500##1500,,,,,"12.13948245,21.44103403","12.14933723,22.02205277",,,,,0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39345,4|||7|||10|||11,68.00|||1.00|||2.00|||29.00,399##400##,Wadi Fira,Kobé,,,,,900##4500##1800##1800|||0##0##0##0|||0##0##0##0|||0##0##0##0,900##4500##1800##1800|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,"14.99439445,21.47837005","15.29774780,22.42911194",,,,,0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39346,7|||9|||10|||11,25.00|||25.00|||25.00|||25.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-UN-NSFT-39347,4|||7|||10|||11,41.00|||15.00|||33.00|||11.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
90,CBPF-TCD-26-R-UN-NSFT-39407,6,100.00,399##400##,Lac,Fouli,,,,,2786##3142##2987##2970,2786##3142##2987##2970,,,,,"13.66247287,14.37510541","14.05253612,13.97146966",,,,,0.00,0.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39407,6,100.00,399##400##,Lac,Kaya,,,,,2005##2261##2150##2137,2005##2261##2150##2137,,,,,"13.66247287,14.37510541","13.50165734,14.01465536",,,,,0.00,0.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
90,CBPF-TCD-26-R-UN-NSFT-39407,6,100.00,399##400##,Lac,Mamdi,,,,,3506##3955##3759##3740,3506##3955##3759##3740,,,,,"13.66247287,14.37510541","13.25836697,14.56853290",,,,,0.00,0.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
