PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
70,Aleppo Emergency Allocation 2015,TUR-15/3559/RB2/NFI/INGO/2088,,,2015,1,International NGO,2,Emergency Shelter Program (ESP),11/15/2015 12:00:00 AM,8/14/2016 12:00:00 AM,9 Months,1770052,1372888,281365.9,10/29/2015 12:05:01 PM,5376##5376##5376##5376,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2805,PRJ_PRJ_CLS,1688877.0360,11/11/2015 4:03:48 PM
70,Aleppo Emergency Allocation 2015,TUR-15/3559/RB2/WASH/INGO/2081,,,2015,1,International NGO,2,"Emergency WASH Assistance to IDPs in Aleppo, Hama, and Idleb Governorates",11/1/2015 12:00:00 AM,6/30/2016 12:00:00 AM,8 Months,1999519,1649025,219684.3,10/29/2015 7:20:27 PM,123957##122915##102307##84691,2a- The project is designed to contribute significantly to gender equality,Project Closure,2805,PRJ_PRJ_CLS,11632479.2640,11/5/2015 4:00:38 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/CCM/INGO/1918,,,2015,2,International NGO,2,"Getting ahead of the winter: WASH, winterization and self-protection mechanism for IDPs in Sijjo and Al Haramen camps.",11/20/2015 12:00:00 AM,6/19/2016 12:00:00 AM,7 Months,313772.9,256568.5,36677.23,8/31/2015 2:23:34 PM,1860##2266##3070##2857,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,12102113.5200,12/14/2015 9:28:41 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/CCM/INGO/1926,,,2015,2,International NGO,2,Improving the living conditions of IDPs in Idleb governorate through site improvement and winterization support while strengthening community mobilization and promoting good governance,10/1/2015 12:00:00 AM,6/21/2016 12:00:00 AM,"8 Months, 21 Days",398836.1,303149,69595,8/31/2015 2:35:54 PM,2013##2331##3602##2649,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,22578.5700,11/10/2015 6:36:08 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/CCM/NGO/1826,,,2015,2,National NGO,1,Idlib Camps Registration and Tracking System,10/1/2015 12:00:00 AM,12/30/2016 12:00:00 AM,"14 Months, 30 Days",148807,105450,33622,8/30/2015 4:31:02 PM,45630##51374##38458##50035,3- Not Specified,Project Closure,2807,PRJ_PRJ_CLS,2686849.8300,10/21/2015 8:14:52 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/CCM/NGO/1842,,,2015,2,National NGO,1,Safer camps,10/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,7 Months,116929.6,90305,18975,8/31/2015 10:04:53 AM,1923##2309##1308##2155,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,2686849.8300,10/21/2015 8:13:24 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/CCM/NGO/1917,,,2015,2,National NGO,1,"Camp Committee Establishment and Management Training, Rehabilitation and Winterization for 12 IDP Camps",12/1/2015 12:00:00 AM,1/31/2017 12:00:00 AM,14 Months,519757.2,386754.4,99000,8/31/2015 1:23:55 PM,1522##1802##3756##3781,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1607594.1840,12/23/2015 8:34:34 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/E/INGO/1904,,,2015,2,International NGO,2,"Return to school: supporting access to education for 6,000 children in Kobane town",10/1/2015 12:00:00 AM,1/31/2017 12:00:00 AM,16 Months,220000.4,0,205665.5,8/31/2015 11:16:48 AM,101##95##2021##2606,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,158049.9900,11/23/2015 8:22:23 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/E/NGO/1828,,,2015,2,National NGO,1,Safe New Year,10/15/2015 12:00:00 AM,6/15/2016 12:00:00 AM,"8 Months, 1 Days",200971.7,177024,10800,8/29/2015 1:38:30 PM,0##0##10900##12300,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,3025528.3800,10/20/2015 8:21:49 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/E/NGO/1914,,,2015,2,National NGO,1,Providing Life Saving Education in Emergency,10/15/2015 12:00:00 AM,7/14/2016 12:00:00 AM,9 Months,200759,156670.2,30955,8/31/2015 2:53:38 PM,0##0##225##300,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1621141.3260,12/7/2015 4:20:08 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/E/NGO/1915,,,2015,2,National NGO,1,Enhance students access to safe education centers &amp; raise the quality of education,10/1/2015 12:00:00 AM,7/31/2016 12:00:00 AM,10 Months,370185.2,305142.5,40825,8/31/2015 8:30:17 AM,45##65##840##1260,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,3644181.1980,10/21/2015 8:17:29 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/FS/INGO/1863,,,2015,2,International NGO,2,Promoting Livelihoods and Resilience of Conflict-Affected Women-Headed Households and Vulnerable Populations in Northeast Syria,1/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,12 Months,312727.9,231059.4,61209.65,8/31/2015 2:21:24 PM,210##390##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,514791.3960,3/8/2016 3:49:21 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/FS/INGO/1912,,,2015,2,International NGO,2,Building resilience where it is most needed: Enhancing food security and livelihood opportunities for Deir-Ez-Zor's most affected populations,12/1/2015 12:00:00 AM,8/31/2016 12:00:00 AM,9 Months,351087.2,274587,53531.85,8/31/2015 2:53:23 PM,175##175##0##0,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1697908.4640,12/16/2015 3:47:08 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/FS/NGO/1830,,,2015,2,National NGO,1,Promoting Resiliency Through Agriculture and provision of livestock,10/15/2015 12:00:00 AM,6/14/2016 12:00:00 AM,8 Months,262690.3,196013,49492,8/31/2015 12:26:16 PM,150##425##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1621141.3260,12/7/2015 4:20:04 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/FS/NGO/1880,,,2015,2,National NGO,1,Ektefaa for home gardening,10/15/2015 12:00:00 AM,3/31/2017 12:00:00 AM,"17 Months, 17 Days",149884.5,90853.35,49225.65,8/31/2015 12:36:34 PM,1500##300##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1643719.8960,1/20/2016 11:00:13 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/FS/NGO/1921,,,2015,2,National NGO,1,"Increasing food security to IDPs, and host communities in Zakieh, Western Rural, Damascus Countryside",2/1/2016 12:00:00 AM,7/31/2016 12:00:00 AM,6 Months,147627.1,122249.3,15720,8/31/2015 2:17:16 PM,130##170##0##0,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,3002949.8100,10/20/2015 4:03:34 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/H/INGO/1866,,,2015,2,International NGO,2,Restoring Essential Access to Trauma Care (REACT) for Idleb City,10/1/2015 12:00:00 AM,7/1/2017 12:00:00 AM,"21 Months, 1 Days",697889.1,637528.3,14704.53,8/31/2015 9:26:28 AM,34200##21280##10640##9880,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,11632479.2640,1/20/2016 11:02:50 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/H/INGO/1885,,,2015,2,Others,4,"Support the ambulance system in Rural Damascus, eastern Ghouta",10/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,14 Months,265537,239540.4,8625,9/1/2015 10:16:33 AM,1600##1200##480##720,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1706939.8920,12/16/2015 9:00:11 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/H/NGO/1901,,,2015,2,National NGO,1,Dar Alshifa hospital eastern Ghutah,10/1/2015 12:00:00 AM,10/31/2016 12:00:00 AM,13 Months,318005.3,292701.3,4500,8/31/2015 10:09:05 AM,9900##18270##4950##4950,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1643719.8960,11/5/2015 4:04:39 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/H/NGO/1913,,,2015,2,International NGO,2,Fortification of Avicenna Hospital,10/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,6 Months,283405.6,261865,3000,8/31/2015 2:59:17 PM,2850##2490##1338##690,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1580499.9000,11/11/2015 3:28:47 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/N/NGO/1821,,,2015,2,National NGO,1,IYCF Campaign in Aleppo governorate,10/1/2015 12:00:00 AM,8/30/2016 12:00:00 AM,"10 Months, 30 Days",177085,160000,5500,8/31/2015 8:16:11 AM,165##12405##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1589531.3280,10/20/2015 4:06:51 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/N/NGO/1910,,,2015,2,International NGO,2,"Comprehensive, preventive and curative nutrition project (CMAM, IYCF, Micro nutrients and hygiene promotion) in Idleb, Homs, Rural Damascus, and Hama governorates",1/15/2016 12:00:00 AM,11/15/2016 12:00:00 AM,"10 Months, 1 Days",301750.7,263245,18765,8/31/2015 2:59:24 PM,10003##38882##6108##5868,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1580499.9000,3/15/2016 2:54:47 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/NFI/INGO/1892,,,2015,2,International NGO,2,Living condition improvement for 750 HHs in Idleb and Hama by rehabilitation of shelter settlement.,10/1/2015 12:00:00 AM,5/31/2016 12:00:00 AM,8 Months,743121.7,633356.3,61150,8/31/2015 2:48:04 PM,642##857##1052##1949,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1715971.3200,10/20/2015 4:12:49 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/NFI/NGO/1777,,,2015,2,National NGO,1,Replacing damaged tents of Mud Houses in rural Aleppo.,6/1/2016 12:00:00 AM,5/1/2017 12:00:00 AM,11 Months 1 Days,268207.9,217021.6,33640,8/31/2015 8:30:12 AM,115##155##264##248,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6294905.3160,6/8/2016 3:49:15 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/P/INGO/1883,,,2015,2,International NGO,2,"Aleppo City, Conflict Preparedness and Protection Risk Education and Survey Project",1/1/2016 12:00:00 AM,8/31/2016 12:00:00 AM,8 Months,200676,107595.7,79952,8/31/2015 11:15:57 AM,1200##1500##1950##1950,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,12969130.6080,10/20/2015 8:22:32 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/P/INGO/1909,,,2015,2,International NGO,2,Enhancing  PSS skills among Syrian service providers to support vulnerable boys and girls in Idleb and Aleppo.,11/2/2015 12:00:00 AM,10/1/2016 12:00:00 AM,11 Months,137226.7,124949.2,3300,8/31/2015 2:29:01 PM,45##89##1887##2333,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1711455.6060,10/19/2015 9:36:38 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/P/NGO/1849,,,2015,2,National NGO,1,"Raising Awareness, Building Capacity, Improving Resilience and Creating Referral Pathways in Atmeh, Kobane and Afrin",10/15/2015 12:00:00 AM,10/14/2016 12:00:00 AM,12 Months,307298.1,161610,125584.4,8/31/2015 1:23:12 PM,1585##6339##679##2717,2b- The principal purpose of the project is to advance gender equality,Project Closure,2807,PRJ_PRJ_CLS,1607594.1840,11/11/2015 3:28:28 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/P/NGO/1850,,,2015,2,National NGO,1,Atme and Sarmada Women's Centers: Promoting Access to Quality Protection Services,10/1/2015 12:00:00 AM,9/30/2016 12:00:00 AM,12 Months,172687.3,135470,25920,8/31/2015 8:23:54 AM,100##520##120##420,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,3002949.8100,10/19/2015 9:38:37 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/P/NGO/1898,,,2015,2,International NGO,2,Integrating Protection &amp; MHPSS Services to SAMS Supported OBGYN Projects,11/1/2015 12:00:00 AM,3/31/2017 12:00:00 AM,17 Months,149556,108722,31050,8/31/2015 1:54:36 PM,0##939##120##241,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1580499.9000,11/11/2015 3:11:12 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/WASH/INGO/1838,,,2015,2,International NGO,2,Improving access to quality water through water system rehabilitations in rural Idleb,10/1/2015 12:00:00 AM,7/30/2016 12:00:00 AM,"9 Months, 30 Days",446998.9,367263,50493,8/31/2015 12:21:24 PM,9310##10780##14700##14210,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,22578.5700,11/11/2015 3:25:54 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/WASH/INGO/1895,,,2015,2,International NGO,2,Rehabilitation and maintenance of Water Pumping Stations in Idlib and Aleppo Governorates,10/1/2015 12:00:00 AM,7/31/2016 12:00:00 AM,10 Months,242000.2,225000,1168.4,8/31/2015 1:23:30 PM,13000##21000##15000##19000,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,158049.9900,2/1/2016 8:41:39 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/WASH/INGO/1900,,,2015,2,International NGO,2,Adding a new  Water Source Benefitting Key Service Providing Institutions in Aleppo,10/1/2015 12:00:00 AM,5/29/2016 12:00:00 AM,"7 Months, 29 Days",252598.7,210111,25962.5,8/31/2015 2:37:10 PM,2400##3600##3600##5400,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1715971.3200,10/20/2015 4:08:38 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/WASH/INGO/1922,,,2015,2,International NGO,2,Restoring sustained access to lifesaving water supplies for underserved communities in rural Hassakeh,12/1/2015 12:00:00 AM,3/3/2017 12:00:00 AM,"15 Months, 3 Days",555721.7,442861.8,76504.28,8/31/2015 2:57:54 PM,54720##62907##50435##50336,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1697908.4640,12/16/2015 3:46:41 PM
70,HPF 2015 Second Standard Allocation,TUR-15/3559/SA2/WASH/NGO/1889,,,2015,2,National NGO,1,Water system rehabilitation in Bsida- Idlib,10/15/2015 12:00:00 AM,8/15/2016 12:00:00 AM,"10 Months, 1 Days",502049.3,445430,23775,8/31/2015 7:02:04 AM,28499##48616##36881##53645,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1666298.4660,10/19/2015 9:37:37 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/BA/INGO/1662,,,2015,2,Norwegian Refugee Council,2,CSMC (Collective Site Management and Coordination) fire and health safety project,8/15/2015 12:00:00 AM,5/14/2016 12:00:00 AM,9 Months,173197.7,116002,45864.98,6/17/2015 9:53:38 AM,3142##3019##2516##2323,2b- The principal purpose of the project is to advance gender equality,Project Closure,2819,PRJ_UND_REF,427400.5176,10/7/2015 7:11:56 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/BA-LH-P/NGO/1643,,,2015,2,Basmeh and Zeitooneh - Lebanese Association,1,Basmeh and Zeitooneh's Comprehensive Women's and Child Protection Program,8/15/2015 12:00:00 AM,10/14/2016 12:00:00 AM,14 Months,200372.1,172223.7,15040,6/17/2015 8:44:19 AM,0##1220##125##125,2b- The principal purpose of the project is to advance gender equality,Project Closure,2817,PRJ_PRJ_CLS,1923302.3292,10/7/2015 6:58:46 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/E/NGO/1604,,,2015,2,ASSABIL,1,Mobile Library Service for Vulnerable Populations,8/15/2015 12:00:00 AM,8/15/2016 12:00:00 AM,"12 Months, 1 Days",96565.68,90248.3,0,6/17/2015 7:39:44 AM,3##7##505##640,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,3535345.5858,8/31/2015 3:01:27 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/FS/UN/1541,,,2015,2,Food and Agriculture Organization of the United Nations,3,Improving the nutrition of Syrian refugees and host communities through garden walls,8/15/2015 12:00:00 AM,6/15/2016 12:00:00 AM,"10 Months, 1 Days",148698.1,138970.2,0,6/16/2015 12:24:02 PM,25##125##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,11493357.3972,9/1/2015 4:15:42 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/H/INGO/1574,,,2015,2,Handicap International,2,"Access to primary and specialized mental health care for most vulnerable Syrian refugees, Syrian de facto refugees, Palestinian refugees from Lebanon and Syria and Lebanese affected by the Syrian crisis",8/15/2015 12:00:00 AM,8/14/2016 12:00:00 AM,12 Months,100000,93457.94,0,6/17/2015 8:55:25 AM,80##320##206##149,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,13277289.9924,10/7/2015 4:49:27 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/H/NGO/1609,,,2015,2,Makassed Philanthropic Islamic Association of Beirut,1,Maternal and Child Health Services for All,9/15/2015 12:00:00 AM,12/15/2015 12:00:00 AM,"3 Months, 1 Days",50728.7,47410,0,6/17/2015 6:24:15 AM,0##21##21##21,2b- The principal purpose of the project is to advance gender equality,Project Closure,2817,PRJ_PRJ_CLS,1904719.6980,10/5/2015 1:53:09 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/H/NGO/1617,,,2015,2,Young Men's Christian Association,1,Filling gaps in Chronic medications for Syrian refugees and vulnerable Lebanese host communities,8/15/2015 12:00:00 AM,2/15/2016 12:00:00 AM,"6 Months, 1 Days",246750,235000,0,6/16/2015 11:53:09 AM,5220##3780##250##250,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,2817,PRJ_PRJ_CLS,13337683.5438,10/16/2015 9:00:56 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/INGO/1575,,,2015,2,Fondazione Terres des Hommes Italia,2,Provision of case management and specialized services for Syrian and Lebanese children and adolescents at risk in North Bekaa,8/15/2015 12:00:00 AM,7/14/2016 12:00:00 AM,11 Months,291981.6,259117.5,13762.5,6/17/2015 8:54:47 AM,1000##1000##750##750,2a- The project is designed to contribute significantly to gender equality,Project Closure,2819,PRJ_UND_REF,2267081.0064,10/8/2015 7:24:57 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/INGO/1576,,,2015,2,International Rescue Committee,2,Strengthening Protection and Empowerment of Women and Girls in Tripoli and Street and Working Children in Mount Lebanon and Beirut,9/1/2015 12:00:00 AM,2/29/2016 12:00:00 AM,6 Months,316005.3,247054.7,48277.29,6/17/2015 8:25:57 AM,30##1780##33##733,2b- The principal purpose of the project is to advance gender equality,Project Closure,2817,PRJ_PRJ_CLS,315904.7304,9/15/2015 2:08:46 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/INGO/1594,,,2015,2,Polish Center for International Aid,2,Assistance to evicted Syrian refugee families and other protection cases at risk of homelessness,8/15/2015 12:00:00 AM,8/14/2016 12:00:00 AM,12 Months,299987.2,280361.8,0,6/17/2015 8:13:22 AM,498##656##632##644,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,1862908.7778,9/15/2015 4:21:13 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/INGO/1626,,,2015,2,INTERSOS,2,"Protection of vulnerable women and children from violence and abuse in Mount Lebanon and South Lebanon, Lebanon.",9/1/2015 12:00:00 AM,5/29/2016 12:00:00 AM,"8 Months, 29 Days",169921.3,140625,18180,6/17/2015 7:17:48 AM,200##950##25##205,2b- The principal purpose of the project is to advance gender equality,Project Closure,2817,PRJ_PRJ_CLS,301967.7570,9/15/2015 2:07:17 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/INGO/1635,,,2015,2,Danish Refugee Council,2,The protection of women and girls against Sexual and Gender-Based Violence (SGBV)  through community-based prevention and response interventions,9/15/2015 12:00:00 AM,2/15/2016 12:00:00 AM,"5 Months, 1 Days",295438.4,259095,17015.7,6/17/2015 8:38:22 AM,120##850##70##402,2b- The principal purpose of the project is to advance gender equality,Project Closure,2819,PRJ_UND_REF,729368.2746,10/8/2015 7:20:40 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/INGO/1657,,,2015,2,Norwegian Refugee Council,2,People affected by displacement have access to protection and rights in Lebanon,8/15/2015 12:00:00 AM,8/14/2016 12:00:00 AM,12 Months,150000.8,140187.7,0,6/17/2015 9:21:20 AM,3162##2566##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2819,PRJ_UND_REF,427400.5176,10/7/2015 7:23:09 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/INGO/1659,,,2015,2,Concern Worldwide,2,"Mitigating Protection Risks of Highly Vulnerable Populations in T5, North Lebanon",8/15/2015 12:00:00 AM,8/14/2016 12:00:00 AM,12 Months,120000,112149.5,0,6/17/2015 9:07:54 AM,350##0##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,11470129.1082,10/7/2015 8:40:25 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/NGO/1555,,,2015,2,Association HIMAYA,1,Strengthening Resilience Among Vulnerable Children in Mt. Lebanon,8/15/2015 12:00:00 AM,8/15/2016 12:00:00 AM,"12 Months, 1 Days",199704,156000,32400,6/17/2015 5:49:12 AM,0##0##90##90,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,3521408.6124,10/5/2015 1:50:55 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/NGO/1577,,,2015,2,Centre Libanais des Droits Humains,1,Legal assistance to vulnerable persons in the context of the war in Syria,9/15/2015 12:00:00 AM,12/15/2016 12:00:00 AM,"15 Months, 1 Days",81183.04,58460,17412,6/16/2015 9:11:03 PM,400##210##50##40,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2817,PRJ_PRJ_CLS,1881491.4090,10/5/2015 1:54:22 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/NGO/1580,,,2015,2,ABAAD Resource Center For Gender Equality,1,Protecting and empowering children namely boys survivors of at risk of GBV: Piloting temporarily safe-sheltering for male youth and boys in Lebanon,8/24/2015 12:00:00 AM,1/24/2016 12:00:00 AM,"5 Months, 1 Days",70035.12,29370,37014,6/16/2015 3:14:18 PM,0##0##30##30,2b- The principal purpose of the project is to advance gender equality,Project Closure,2817,PRJ_PRJ_CLS,1779286.9374,11/13/2015 8:27:37 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/NGO/1647,,,2015,2,Makhzoumi Foundation,1,Filling the Gap in Child Protection Case Management with the Palestine Refugee and Lebanese host communities in Beirut &amp; Mount Lebanon,8/15/2015 12:00:00 AM,12/14/2016 12:00:00 AM,16 Months,199875.8,169039.8,17760,6/17/2015 8:50:58 AM,160##160##225##225,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,1909365.3558,10/7/2015 8:08:35 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/NGO/1655,,,2015,2,Caritas Lebanon,1,Protection and legal support for Syrian Refugees,8/15/2015 12:00:00 AM,8/15/2016 12:00:00 AM,"12 Months, 1 Days",126368.1,118101,0,6/17/2015 9:21:08 AM,300##300##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2819,PRJ_UND_REF,1811806.5420,10/7/2015 4:44:31 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P/UN/1637,,,2015,2,United Nations Relief and Works Agency,3,Sustaining critical support for an improved protection environment for Palestine refugees from Syria (PRS) and Palestine refugees in Lebanon (PRL),8/15/2015 12:00:00 AM,8/15/2016 12:00:00 AM,"12 Months, 1 Days",149955.2,140145,0,6/17/2015 8:54:26 AM,1950##1708##0##0,2b- The principal purpose of the project is to advance gender equality,Project Closure,2817,PRJ_PRJ_CLS,12840598.1592,10/7/2015 10:00:00 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/P-H/NGO/1642,,,2015,2,Mena Organization for Services Advocacy integration and Capacity Building,1,Towards Inclusive Approaches in LGBTIQ Activism for Mosaic Communities in Lebanon and MENA,9/15/2015 12:00:00 AM,3/15/2016 12:00:00 AM,"6 Months, 1 Days",72582.38,67834,0,6/17/2015 8:18:55 AM,300##300##50##50,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,3851250.3162,10/5/2015 1:55:45 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/SS-P/NGO/1624,,,2015,2,Akkar Network for development,1,Activists serving communities,8/24/2015 12:00:00 AM,10/24/2016 12:00:00 AM,"14 Months, 1 Days",108956,45847.99,55980,6/17/2015 9:27:19 AM,10##40##0##20,2a- The project is designed to contribute significantly to gender equality,Project Closure,2817,PRJ_PRJ_CLS,1783932.5952,10/21/2015 4:28:22 PM
71,2015 First Standard Allocation,LEB-15/DDA-3604/Call for Proposals/W/NGO/1606,,,2015,2,Association LRC,1,Life Saving Innovative water quality solution for minorities &amp; refugees in bordering villages,8/24/2015 12:00:00 AM,10/23/2015 12:00:00 AM,2 Months,149859.9,140056,0,6/17/2015 9:11:59 AM,6566##7373##4493##4608,2b- The principal purpose of the project is to advance gender equality,Project Closure,2817,PRJ_PRJ_CLS,1858263.1200,8/31/2015 2:39:05 PM
71,2015 Reserve Allocation - Winterisation Call for Proposals,LEB-15/DDA-3604/Win/S/INGO/1138,,,2015,2,Polish Center for International Aid,2,Cash for winterization assistance to vulnerable refugees and host community members in elevated villages of North Akkar,2/1/2015 12:00:00 AM,5/31/2015 12:00:00 AM,4 Months,249968.8,228215.7,5400,1/29/2015 8:41:05 PM,1164##1342##1341##1265,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2817,PRJ_PRJ_CLS,1862908.7778,3/9/2015 9:36:19 PM
