PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
81,2024 First Standard Allocation,CBPF-UKR-24-S-NGO-27523,,,2024,2,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,1,Providing safe and decent living conditions for people affected by the escalation of the conflict in the Bereznehuvatska community of Mykolaiv region,4/1/2024 12:00:00 AM,9/30/2024 12:00:00 AM,6 Months,249958.3,233605.9,0,1/12/2024 3:49:31 PM,52##55##11##8,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,5235225.6555,3/1/2024 2:33:25 AM
81,2024 First Standard Allocation,CBPF-UKR-24-S-NGO-27525,,,2024,2,TSE - NASHA SPRAVA!,1,Providing critically important humanitarian assistance to the population affected by hostilities residing in close proximity to the front line and the border with the Russian Federation is essential.,4/1/2024 12:00:00 AM,11/30/2024 12:00:00 AM,8 Months,249876.8,233529.7,0,1/12/2024 4:01:55 PM,745##1261##241##284,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,5348076.7590,3/19/2024 11:09:44 PM
81,2024 First Standard Allocation,CBPF-UKR-24-S-NGO-27535,,,2024,2,NEW DAWN,1,Essential humanitarian assistance to  vulnerable people in front line gromadas of Beryslav and Tyaginka,4/1/2024 12:00:00 AM,11/30/2024 12:00:00 AM,8 Months,244197.7,228222.1,0,1/12/2024 3:59:35 PM,1442##2165##260##459,0- Does not systematically link programming actions,Project Closure,4220,PRJ_UND_AUD,5353404.4935,3/20/2024 8:49:12 PM
83,Asignación de Reserva 2024,CBPF-VEN-24-R-INGO-34301,,,2024,1,CIR-VENEZUELA,2,"#OjosAbiertos: Respuesta integral de Protección y Medios de Vida a mujeres y NNA en San Josecito, Torbes.",1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,399994.9,373827,0,11/25/2024 8:27:30 PM,626##925##308##471,"4- Likely to contribute to gender equality, including across age groups",Implementation,6992,PRJ_UND_FINAL_RPT,2325087.3996,12/24/2024 8:00:47 PM
83,Asignación de Reserva 2024,CBPF-VEN-24-R-INGO-34368,,,2024,1,HIAS Venezuela,2,"Atención multisectorial y servicios de protección vitales para personas vulnerables y afectadas por la situación humanitaria en los estados Zulia, Táchira, Miranda y Distrito Capital",1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,1465834,1369939,0,11/25/2024 10:47:40 PM,2696##6929##1610##1750,"4- Likely to contribute to gender equality, including across age groups",Implementation,6992,PRJ_UND_FINAL_RPT,2150654.9897,1/3/2025 9:10:19 PM
83,Asignación de Reserva 2024,CBPF-VEN-24-R-NGO-34325,,,2024,1,UNIANDES AC,1,Comunidades Seguras y Empoderadas - Un Futuro Sin Violencia En Torbes ,1/15/2025 12:00:00 AM,1/14/2026 12:00:00 AM,12 Months,391859.5,366223.8,0,11/25/2024 10:57:19 PM,320##2100##230##570,"4- Likely to contribute to gender equality, including across age groups",Implementation,6959,PRJ_IMPL_RPT,5655068.2160,1/3/2025 9:14:24 PM
83,Asignación de Reserva 2024,CBPF-VEN-24-R-NGO-34379,,,2024,1,OTRO ENFOQUE,1,"Sentir Ubuntu: Generando espacios protectores y reconstruyendo el tejido social para la paz con enfoque multisectorial en las parroquias 23 de Enero, La Vega y Santa Rosalía del municipio Libertador",1/15/2025 12:00:00 AM,1/14/2026 12:00:00 AM,12 Months,349779,326896.3,0,11/25/2024 11:53:24 PM,700##1400##2100##2800,"4- Likely to contribute to gender equality, including across age groups",Implementation,6959,PRJ_IMPL_RPT,2330681.4419,12/31/2024 3:31:48 PM
83,Asignación de Reserva 2024,CBPF-VEN-24-R-NGO-34398,,,2024,1,Fundacion Amigos del Niño que Amerita Protección Alternativa,1,"Respuesta integrada a las necesidades de protección para NNA y mujeres, en poblaciones vulnerables  dentro del municipio Sucre del estado Miranda. ",1/15/2025 12:00:00 AM,12/14/2025 12:00:00 AM,11 Months,700000,654205.6,0,11/25/2024 1:36:10 PM,315##785##500##750,"4- Likely to contribute to gender equality, including across age groups",Reporting,6992,PRJ_UND_FINAL_RPT,2084035.0314,1/2/2025 10:00:54 PM
83,Asignación de Reserva 2024,CBPF-VEN-24-R-NGO-34399,,,2024,1,ASOCIACIÓN CIVIL OBSERVATORIO DE INVESTIGACIONES SOCIALES EN FRONTERA,1,"Programa PROTEGER : Programa de Protección, Tejido Social y Generación de Recursos.",1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,336228.3,314232.1,0,11/25/2024 7:11:47 PM,457##708##312##446,"4- Likely to contribute to gender equality, including across age groups",Implementation,6992,PRJ_UND_FINAL_RPT,5626080.9059,12/24/2024 5:10:03 PM
83,Asignación de Reserva 2024,CBPF-VEN-24-R-NGO-34404,,,2024,1,Centros Comunitarios de Aprendizaje,1,"Servicios de protección a niños, niñas y adolescentes en contextos de emergencia y conflictividad social.",1/1/2025 12:00:00 AM,12/31/2025 12:00:00 AM,12 Months,438226,409557,0,11/25/2024 6:16:35 PM,1112##3809##2216##2989,"4- Likely to contribute to gender equality, including across age groups",Implementation,6992,PRJ_UND_FINAL_RPT,5634726.2440,12/31/2024 3:35:09 PM
83,Primera Asignación de Reserva 2024-2024 Respuesta 48 Horas,CBPF-VEN-24-R-O-33409,,,2024,1,International Federation of Red Cross and Red Crescent Societies,4,Fondos Flexibles IFRC-CRV:  Respuesta integral a emergencias fenómenos naturales y alteraciones de orden público. 48 hour Response,1/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,15 Months,1000000,934579.4,0,8/8/2024 5:22:51 PM,14820##14650##1880##1650,"4- Likely to contribute to gender equality, including across age groups",Implementation,6959,PRJ_IMPL_RPT,5625063.8073,1/3/2025 9:12:32 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-INGO-33573,,,2024,2,Federacion Luterana Mundial Capitulo Venezuela,2,Caminando por la vida en las comunidades Warao - Orikuare naruki con los Waraos,11/15/2024 12:00:00 AM,12/14/2025 12:00:00 AM,13 Months,699903.2,654115.1,0,9/13/2024 4:00:30 PM,975##2229##592##834,"4- Likely to contribute to gender equality, including across age groups",Implementation,6991,PRJ_UND_FINAL_RPT,2324070.3010,11/7/2024 11:30:35 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-INGO-33592,,,2024,2,World Vision International,2,Respuesta multisectorial para mejorar el acceso a servicios de salud y agua y saneamiento de la población vulnerable en Delta Amacuro.,11/15/2024 12:00:00 AM,1/14/2026 12:00:00 AM,14 Months,600000.8,560748.4,0,9/13/2024 3:58:17 PM,130##1040##840##850,"3- Likely to contribute to gender equality, but without attention to age groups",Reporting,6991,PRJ_UND_FINAL_RPT,2323053.2024,11/7/2024 11:35:26 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-INGO-33704,,,2024,2,HIAS Venezuela,2,"Respuesta humanitaria multisectorial a las necesidades más críticas en Delta Amacuro, Zulia y Bolívar para salvar vidas y brindar acceso a derechos y servicios de protección",11/15/2024 12:00:00 AM,11/14/2025 12:00:00 AM,12 Months,700000,654205.6,0,9/13/2024 3:49:20 PM,2163##4800##710##711,"4- Likely to contribute to gender equality, including across age groups",Implementation,6991,PRJ_UND_FINAL_RPT,2150654.9897,11/7/2024 11:27:45 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33534,,,2024,2,Grupo Social CESAP,1,VIDA EN EL DELTA:   Abordando la salud en comunidades warao/jotarao con participación comunitaria.,11/15/2024 12:00:00 AM,12/14/2025 12:00:00 AM,13 Months,649900.9,607384,0,9/14/2024 9:33:02 PM,212##313##335##403,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,6991,PRJ_UND_FINAL_RPT,2077932.4398,11/7/2024 10:59:24 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33535,,,2024,2,Grupo Social CESAP,1,"Programa de atención a la desnutrición aguda, bajo un enfoque intersectorial, territorial y de derechos.",11/15/2024 12:00:00 AM,2/14/2026 12:00:00 AM,15 Months,648180.9,605776.6,0,9/14/2024 9:22:22 PM,1287##885##1014##814,"4- Likely to contribute to gender equality, including across age groups",Implementation,6929,PRJ_IMPL_RPT,2077932.4398,11/7/2024 11:00:41 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33554,,,2024,2,A.C. Fomento del Desarrollo Popular,1,"Mejora de los servicios esenciales de Salud, Nutrición, Seguridad Alimentaria y ASH en Catatumbo y Colón, estado Zulia",11/15/2024 12:00:00 AM,11/14/2025 12:00:00 AM,12 Months,749745.1,700696.3,0,9/13/2024 9:46:58 PM,998##1430##2019##2616,"4- Likely to contribute to gender equality, including across age groups",Reporting,6991,PRJ_UND_FINAL_RPT,2154723.3841,11/7/2024 11:06:44 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33569,,,2024,2,FUNDACIÓN VEN DA TU MANO,1,"Fortalecimiento de servicios de nutrición, asistencia alimentaria, prevención de VBG y mejora del acceso a servicios de salud en Biruaca y Pedro Camejo, Estado Apure, mediante la metodología WASH-FIT.",11/15/2024 12:00:00 AM,1/14/2026 12:00:00 AM,14 Months,421171.9,393618.6,0,9/13/2024 9:14:43 PM,3043##7027##2335##3695,"4- Likely to contribute to gender equality, including across age groups",Implementation,6929,PRJ_IMPL_RPT,5646422.8779,11/7/2024 11:24:32 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33577,,,2024,2,"Fundacion Para la Asistencia, Formacion e Investigacion en Discapacidad",1,"Abordaje multisectorial para la prevención de la VbG en PcD  y sus cuidadores, con un enfoque diferencial de edad, género y diversidad, en el municipio de Biruaca, estado Apure.",11/15/2024 12:00:00 AM,11/14/2025 12:00:00 AM,12 Months,500000,467289.7,0,9/13/2024 12:29:49 AM,850##1100##400##400,"4- Likely to contribute to gender equality, including across age groups",Implementation,6991,PRJ_UND_FINAL_RPT,2323561.7517,11/7/2024 11:05:07 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33597,,,2024,2,Fundacion Centro de Estudios sobre Derechos Sexuales y Reproductivos,1,"Respuesta Multisectorial en Pedro Gual y Acevedo a Mujeres Sobrevivientes de VbG y Embarazadas, Lactantes y Cuidadoras en situación de extrema vulnerabilidad mediante un Programa de Protección y SSR",11/15/2024 12:00:00 AM,11/14/2025 12:00:00 AM,12 Months,298756.9,279212.1,0,9/13/2024 8:35:51 PM,445##2348##199##577,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,2319493.3573,11/7/2024 11:26:29 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33636,,,2024,2,Fundación Primeros Auxilios Luz Paul René Moreno Camacho,1,"Mejora de servicios de salud, ASH y protección en Colón y Catatumbo a través de jornadas médicas, rehabilitaciones y capacitaciones integrando la prevención de VbG y TdP con enfoques de genero y edad.",11/15/2024 12:00:00 AM,1/14/2026 12:00:00 AM,14 Months,750000,700934.6,0,9/13/2024 5:41:54 PM,6801##15040##2993##4587,"4- Likely to contribute to gender equality, including across age groups",Implementation,6929,PRJ_IMPL_RPT,2151163.5390,11/7/2024 11:29:16 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33658,,,2024,2,Asociación Civil Acción Campesina,1,"Fortalecimiento de capacidades a comunidades vulnerables a través de un enfoque multisectorial en el municipio Biruaca, estado Apure",11/15/2024 12:00:00 AM,12/14/2025 12:00:00 AM,13 Months,365542,341628,0,9/13/2024 9:48:54 PM,240##960##480##720,"4- Likely to contribute to gender equality, including across age groups",Reporting,6991,PRJ_UND_FINAL_RPT,2083526.4821,11/7/2024 11:32:30 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33705,,,2024,2,Fundacion de Atencion Integral Juvenil FUNDAINIL,1,"Respuesta Multisectorial a NN de 6 a 59 meses y MEL de los municipios Acevedo y Pedro Gual, mediante Atención Nutricional, ASH, Seguridad Alimentaria y Protección de la Niñez.",11/15/2024 12:00:00 AM,12/14/2025 12:00:00 AM,13 Months,448606.8,419258.8,0,9/14/2024 3:45:01 PM,3894##4952##2270##2784,"4- Likely to contribute to gender equality, including across age groups",Implementation,6991,PRJ_UND_FINAL_RPT,2318984.8080,11/7/2024 11:34:02 PM
83,2024 - Standard allocation,CBPF-VEN-24-S-NGO-33708,,,2024,2,Asociación Civil Tinta Violeta,1,"Fortalecimiento de la Respuesta Humanitaria Multisectorial con enfoque en Protección, VBG, NNA, ASH, y AEE en el estado Apure",11/15/2024 12:00:00 AM,12/14/2025 12:00:00 AM,13 Months,699999.3,654205,0,9/14/2024 8:58:22 PM,1013##4129##1164##1640,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,6991,PRJ_UND_FINAL_RPT,2144043.8488,11/7/2024 10:57:59 PM
84,2024 Allocation Spéciale Flagship,CBPF-NER-24-R-NGO-27677,,,2024,1,Développement pour un Mieux Être,1,Réponse multisectorielle aux besoins des communautés affectées dans la commune de Chétimari en région de Diffa,6/1/2024 12:00:00 AM,4/30/2025 12:00:00 AM,11 Months,399741.1,373589.8,0,4/11/2024 3:26:21 PM,490##1000##60##250,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,7708,PRJ_UND_AUD,2178336.8880,5/28/2024 2:26:46 PM
84,2024 Allocation Spéciale Flagship,CBPF-NER-24-R-NGO-32650,,,2024,1,Association Nigérienne pour un Développement Durable,1,"Projet FLAGSHIP-NIGER: Initiative de Renforcement des capacités humanitaires locales pour une réponse plus efficace dans la commune de N'guigmi région de Diffa, Niger",10/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,14 Months,399702.9,373554.1,0,6/10/2024 11:41:44 AM,3930##4045##1025##772,"4- Likely to contribute to gender equality, including across age groups",Implementation,7718,PRJ_UND_FINAL_RPT,5768790.3000,9/18/2024 7:24:23 PM
84,2024 Allocation Spéciale Flagship,CBPF-NER-24-R-NGO-32687,,,2024,1,Action pour le Developpement du Sahel,1,"Projet de Sécurisation des Ressources des Ménages déplacés, réfugiés et communautés hôtes dans la commune de chétimari, Région de Diffa (PSRM)",8/1/2024 12:00:00 AM,7/31/2025 12:00:00 AM,12 Months,700000.8,654206.3,0,6/10/2024 7:46:58 AM,484##739##519##537,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7708,PRJ_UND_AUD,2181983.0760,8/5/2024 8:40:21 PM
84,2024 Allocation Spéciale Flagship,CBPF-NER-24-R-NGO-32697,,,2024,1,Volontaires Nigériens pour le Développement,1,Réponses aux besoins prioritaires des communautés affectées par la crise  sécuritaire dans la Commune de N'Guigmi  'Initiative Mahita',10/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,15 Months,399999,373830.9,0,6/10/2024 3:20:11 PM,1968##2519##191##218,"4- Likely to contribute to gender equality, including across age groups",Implementation,7718,PRJ_UND_FINAL_RPT,5766706.7640,11/4/2024 1:59:18 PM
84,2024 Standard Allocation,CBPF-NER-24-S-INGO-34303,,,2024,2,Solidarités International,2,Réponse multisectorielle d’urgence aux populations nigériennes affectées par les crises dans la région de Tillabéri (RMUPAC),3/3/2025 12:00:00 AM,12/31/2025 12:00:00 AM,"9 Months, 29 Days",700000,654205.6,0,11/25/2024 7:59:22 AM,5460##4710##6540##5790,"4- Likely to contribute to gender equality, including across age groups",Implementation,7717,PRJ_UND_FINAL_RPT,2176253.3520,3/27/2025 3:21:58 PM
84,2024 Standard Allocation,CBPF-NER-24-S-INGO-34337,,,2024,2,Help,2,Réponse d’urgence intégrée dans les secteurs de la sécurité alimentaire &amp; WASH au profit des personnes déplacées internes(PDI) de la commune urbaine de Téra région de Tillabéry.,2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,814000.2,760747.8,0,11/24/2024 3:04:21 PM,2700##2810##4404##4584,"4- Likely to contribute to gender equality, including across age groups",Implementation,7655,PRJ_IMPL_RPT,2180420.4240,3/17/2025 9:39:02 PM
84,2024 Standard Allocation,CBPF-NER-24-S-INGO-34350,,,2024,2,Cooperazione Internazionale  (COOPI),2,"Réponse d'urgence multisectorielle aux besoins des communautés les plus affectées par la sévérité des besoins humanitaires, déplacées et d’accueil, dans la région de Maradi",3/3/2025 12:00:00 AM,3/2/2026 12:00:00 AM,12 Months,399981.4,373814.4,0,11/25/2024 10:49:42 AM,7192##9380##10747##11685,"4- Likely to contribute to gender equality, including across age groups",Implementation,7655,PRJ_IMPL_RPT,2175211.5840,4/21/2025 1:51:27 PM
84,2024 Standard Allocation,CBPF-NER-24-S-INGO-34360,,,2024,2,LAKARMISSIONEN (LM International),2,"Fourniture d'urgence des services EHA et nutritionnels dans le département de Ayerou, région de Tillaberi",2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,621500,580841.1,0,11/25/2024 8:59:59 AM,4804##4883##7084##7199,"4- Likely to contribute to gender equality, including across age groups",Implementation,7655,PRJ_IMPL_RPT,2189796.3360,3/17/2025 9:36:55 PM
84,2024 Standard Allocation,CBPF-NER-24-S-INGO-34378,,,2024,2,Fundación Educación Y Cooperación,2,"Réponse Intégrée et multi-sectorielle aux Besoins humanitaires des communautés les plus affectées dans la commune de Ayerou, région Tillabéri »",3/3/2025 12:00:00 AM,3/2/2026 12:00:00 AM,12 Months,892500,834112.1,0,11/25/2024 9:32:56 AM,9560##10480##13130##12830,"4- Likely to contribute to gender equality, including across age groups",Implementation,7655,PRJ_IMPL_RPT,5649507.8640,4/9/2025 1:55:21 PM
84,2024 Standard Allocation,CBPF-NER-24-S-INGO-34390,,,2024,2,Plan Niger,2,"Réponse multisectorielle aux communautés les plus affectées par les besoins humanitaires (Hôtes, PDI, Refugiés) dans la Région de Tillabéry (communes Tera et Ayerou)",2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,500000,467289.7,0,11/24/2024 8:07:27 PM,2802##3896##3620##4744,"4- Likely to contribute to gender equality, including across age groups",Implementation,7717,PRJ_UND_FINAL_RPT,2177295.1200,3/4/2025 2:05:15 PM
84,2024 Standard Allocation,CBPF-NER-24-S-NGO-34317,,,2024,2,Volontaires Nigériens pour le Développement,1,Projet d'appui à la Santé et à la Protection pour la Résilience des Communautés de la commune de Diffa: Projet 'Siriwo',3/20/2025 12:00:00 AM,3/19/2026 12:00:00 AM,12 Months,457000,427102.8,0,11/25/2024 8:34:14 AM,22061##32508##24232##37011,"4- Likely to contribute to gender equality, including across age groups",Implementation,7655,PRJ_IMPL_RPT,5766706.7640,3/19/2025 2:17:59 PM
84,2024 Standard Allocation,CBPF-NER-24-S-NGO-34342,,,2024,2,Association Nigérienne pour le Traitement de la Délinquance et la prévention du crime,1,"Réponse d'urgence et intégrée aux communautés les plus affectées  par la sévérité des besoins humanitaires, y compris les PDI à Banibangou ",3/3/2025 12:00:00 AM,12/2/2025 12:00:00 AM,9 Months,800000,747663.6,0,11/23/2024 7:09:27 PM,3963##4989##479##479,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,7717,PRJ_UND_FINAL_RPT,2183024.8440,3/19/2025 2:14:56 PM
84,2024 Standard Allocation,CBPF-NER-24-S-NGO-34359,,,2024,2,ADKOUL,1,"Amélioration de l’accès à l’eau potable, l’assainissement et l’hygiène « Aman iman, l'eau c'est la vie »",2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,279998.7,261681,0,11/24/2024 9:06:52 AM,8809##9551##15908##7230,"4- Likely to contribute to gender equality, including across age groups",Implementation,7717,PRJ_UND_FINAL_RPT,2176774.2360,3/4/2025 7:48:14 PM
84,2024 Standard Allocation,CBPF-NER-24-S-NGO-34370,,,2024,2,Action pour le Developpement du Sahel,1,"Projet d’Appui Multisectoriel pour la Résilience des Communautés Déplacées et Hôtes dans les Villages de Digargo et Mattaou, Région de Diffa (PAMREC)",2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,622899.5,582149.1,0,11/24/2024 10:44:34 AM,959##1160##835##734,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Implementation,7655,PRJ_IMPL_RPT,2181983.0760,3/7/2025 2:24:11 PM
84,2024 Standard Allocation,CBPF-NER-24-S-NGO-34408,,,2024,2,Ensemble pour un Avenir Meilleur,1,"Réponse d'urgence multisectorielle  aux populations affectées par les crises dans la Commune de Téra, Département de Téra, Région de Tillabéri",2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,299992.9,280367.2,0,11/25/2024 1:57:48 AM,5084##5593##7119##7626,"4- Likely to contribute to gender equality, including across age groups",Implementation,7717,PRJ_UND_FINAL_RPT,2180941.3080,3/11/2025 2:57:29 PM
84,2024 Standard Allocation,CBPF-NER-24-S-NGO-34429,,,2024,2,El Bourak Charité (E.B.C),1,"Projet d’appui en ABNA, WASH et en AGR pour l’amélioration des conditions de vie des populations des zones cibles dans la région de Maradi.",2/15/2025 12:00:00 AM,2/14/2026 12:00:00 AM,12 Months,490000.8,457944.6,0,11/25/2024 9:22:59 AM,464##697##568##851,"4- Likely to contribute to gender equality, including across age groups",Implementation,7717,PRJ_UND_FINAL_RPT,5644299.0240,3/11/2025 2:58:48 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-32982,,,2024,2,All for Peace And Dignity,2,"Projet Intégré de Soutien Multisectoriel à la Sécurité Alimentaire/Santé/Nutrition et en Abris/AME/EHA, Protection (PIMSAP) dans 2 communes à accès difficile de la région du Nord (Kossouka, Titao)",11/1/2024 12:00:00 AM,10/31/2025 12:00:00 AM,12 Months,700000,654205.6,0,7/22/2024 9:59:53 AM,3737##4568##5814##6614,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7380,PRJ_UND_AUD,2315307.0780,10/28/2024 9:14:23 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-32986,,,2024,2,Action Contre la Faim,2,Projet amélioré d’appui multisectoriel d’urgence aux populations affectées par la crise à l’Est du Burkina Faso (PAMUPACE),12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,700000,654205.6,0,7/22/2024 11:56:14 AM,504##3197##4342##4755,"4- Likely to contribute to gender equality, including across age groups",Implementation,7391,PRJ_UND_FINAL_RPT,2287572.4620,11/13/2024 3:00:32 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-32996,,,2024,2,African Initiatives for Relief and Development,2,Projet d’assistance humanitaire aux populations déplacées de force et aux communautés hôtes dans la région du Sahel au Burkina Faso,11/1/2024 12:00:00 AM,10/31/2025 12:00:00 AM,12 Months,500000,467289.7,0,7/22/2024 11:11:07 AM,2160##2640##3600##3600,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7380,PRJ_UND_AUD,2300906.4120,10/29/2024 8:06:36 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33010,,,2024,2,Save the Children International,2,Projet d’assistance multisectorielle intégrée d’urgence aux Populations vulnérables déplacées et hôtes dans la région du Sahel- PROMIS,10/15/2024 12:00:00 AM,10/14/2025 12:00:00 AM,12 Months,685000,640186.9,0,7/21/2024 2:37:22 PM,2014##2939##1716##2313,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7380,PRJ_UND_AUD,2288639.1780,10/22/2024 6:02:03 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33014,,,2024,2,Norwegian Refugee Council,2,Assistance multisectorielle d’urgence aux personnes déplacées internes et communautés hôtes dans la Région de l'Est,10/15/2024 12:00:00 AM,10/14/2025 12:00:00 AM,12 Months,700000.4,654206,0,7/20/2024 2:29:18 PM,472##511##737##800,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7380,PRJ_UND_AUD,2290239.2520,10/10/2024 8:01:25 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33029,,,2024,2,Norwegian Church Aid/Aide de l'Eglise Norvégienne,2,"Réponse à la crise par des services intégrés de protection de VBG et de SSR pour les  communautés déplacées et hôtes dans les Communes des Tougan, Nouna et Dedougou dans la Boucle du Mouhoun. ",11/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,14 Months,1115000,1042056,0,7/22/2024 3:54:48 PM,2672##10938##3798##5802,"4- Likely to contribute to gender equality, including across age groups",Implementation,7391,PRJ_UND_FINAL_RPT,2299839.6960,10/29/2024 8:05:35 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33033,,,2024,2,Vétérinaires Sans Frontières,2,Assistance multisectorielle renforcée au profit des personnes affectées par les crises complexes sur Dori (NAFA),10/1/2024 12:00:00 AM,9/30/2025 12:00:00 AM,12 Months,500039.3,467326.4,0,7/19/2024 7:27:55 PM,813##1713##1086##2013,"4- Likely to contribute to gender equality, including across age groups",Implementation,7391,PRJ_UND_FINAL_RPT,5760266.4000,10/8/2024 3:09:24 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33036,,,2024,2,End Child Prostitution and Trafficking of Children for Sexual Purposes,2,Enfants et Femmes affecté.es par la crise dans la région de l’Est : une réponse holistique pour améliorer le respect de leurs droits.,10/15/2024 12:00:00 AM,10/14/2025 12:00:00 AM,12 Months,500000.8,467290.4,0,7/19/2024 4:31:18 PM,3067##6073##4017##4350,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7380,PRJ_UND_AUD,2322240.7320,10/14/2024 2:45:51 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33039,,,2024,2,Première Urgence Internationale,2,"Réponse intégrée pour l'amélioration de la santé (dont un soutien psychosocial et VBG), de la nutrition,  de l’EHA et de la sécurité alimentaire des populations vulnérables dans la région de l'Est",12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,650000,607476.6,0,7/21/2024 9:02:54 PM,12452##19949##21709##25046,"4- Likely to contribute to gender equality, including across age groups",Implementation,7391,PRJ_UND_FINAL_RPT,2315840.4360,12/16/2024 7:54:49 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33051,,,2024,2,Tearfund,2,Projet intégré sécurité alimentaire et protection des communautés affectées par la crise humanitaire dans la Boucle du Mouhoun (PSAPC/BDM),10/15/2024 12:00:00 AM,10/14/2025 12:00:00 AM,12 Months,599998.3,560746.1,0,7/22/2024 10:53:22 AM,3320##3672##4621##4357,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7380,PRJ_UND_AUD,2330241.1020,10/14/2024 2:48:40 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33098,,,2024,2,International Rescue Committee INC,2,Projet intégrée de protection et d'assistance aux populations affectées par la crise dans les communes de Ouahigouya et de Séguénéga de la région du Nord,12/15/2024 12:00:00 AM,12/14/2025 12:00:00 AM,12 Months,749999.9,700934.6,0,7/22/2024 11:21:20 AM,5181##10390##9570##12124,"4- Likely to contribute to gender equality, including across age groups",Implementation,7391,PRJ_UND_FINAL_RPT,2316907.1520,12/17/2024 5:35:25 PM
85,2024 Standard Allocation,CBPF-BFA-24-S-INGO-33101,,,2024,2,World Vision International,2,Scaling-up multi-sectoral Assistance to Vulnerable population in Emergencies - SAVE Project,11/1/2024 12:00:00 AM,10/31/2025 12:00:00 AM,12 Months,950000,887850.5,0,7/22/2024 11:43:20 AM,4713##6341##5153##6163,"4- Likely to contribute to gender equality, including across age groups",Project Closure,7380,PRJ_UND_AUD,2330774.4600,10/18/2024 3:38:24 PM
