PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
81,2025 First Reserve Allocation (Winter Response),CBPF-UKR-25-R-NGO-37039,,,2025,1,CHARITABLE FOUNDATION 'HUMANITARIAN AID AND DEVELOPMENT CENTRE',1,Providing humanitarian assistance in preparation for winter to the most vulnerable people in Eastern Ukraine,11/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,6 Months,999855.1,952243,0,8/15/2025 12:39:16 PM,524##660##46##55,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,11681736.5700,11/4/2025 3:28:02 PM
81,2025 First Reserve Allocation (Winter Response),CBPF-UKR-25-R-NGO-37127,,,2025,1,Charitable Organization 'Charity Fund 'POSMISHKA UA',1,Safe &amp; Warm Together: Multi-Modal Winterization Support for Conflict-Affected Communities,10/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,6 Months,2372487,2217278,0,8/15/2025 2:35:57 PM,2250##3750##750##750,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,25195546.7325,9/26/2025 4:46:45 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38096,,,2025,1,Charitable Organization «RELIEF COORDINATION CENTRE»,1,Support of Limited-mobiity Vulnerable Evacuees in Kharkiv region (SOLVE),11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2499999,2336448,0,10/30/2025 12:44:34 PM,680##1895##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,66813244.8750,11/6/2025 7:53:56 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38099,,,2025,1,Charitable Organization 'Charity Fund Team4UA',1,'Assistance for Collective Centers and Essential Support Services' (ACCESS),11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2499991,2336440,0,10/30/2025 9:29:57 AM,40##60##0##0,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Implementation,4199,PRJ_IMPL_RPT,67290914.2275,11/6/2025 7:52:26 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38104,,,2025,1,ICF Caritas Ukraine,1,Supporting Dignified Living for IDPs with Reduced Mobility,11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2750000,2570094,0,10/30/2025 1:16:08 PM,393##567##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,11512436.0400,11/10/2025 8:06:44 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38117,,,2025,1,CIVIC ORGANIZATION “THE TENTH OF APRIL”,1,"Provision of safe, dignified, and accessible accommodation and specialized services for the most vulnerable evacuees and IDPs with mobility limitations in Odesa and Mykolaiv regions",11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2499999,2336448,0,10/30/2025 9:09:11 AM,413##811##50##116,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,28678300.4925,11/4/2025 2:53:06 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38119,,,2025,1,Charitable organization “Charitable foundation “ROKADA”,1,"Inclusive housing and care support for IDPs with mobility limitations in Kherson, Sumy and Zhytomyr",11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2499948,2336400,0,10/30/2025 11:29:02 AM,550##815##35##34,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,28382024.5650,11/4/2025 3:36:49 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38120,,,2025,1,Charity Foundation 'East-SOS',1,Accessible Accommodation and Tailored Support Services for Vulnerable Displaced Persons in Kharkiv Oblast  ,11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2500000,2336449,0,10/30/2025 10:38:27 AM,572##850##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,11451971.5650,11/4/2025 2:54:12 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38128,,,2025,1,Proliska,1,Full Cycle of Support – From Evacuation to Ensuring Dignified Conditions at Sites,11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2750000,2570094,0,10/30/2025 11:44:30 AM,855##1070##145##150,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,11548714.7250,11/6/2025 7:55:00 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38129,,,2025,1,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,1,"Integrated Response for Safe, Dignified, and Inclusive Accommodation and Support to Vulnerable IDPs in Dnipropetrovsk Oblast",11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2750000,2570094,0,10/30/2025 11:07:59 AM,333##778##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,65356051.0275,11/4/2025 3:34:01 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38135,,,2025,1,Charitable Organization 'Charity Fund 'POSMISHKA UA',1,Dignity and Care: Comprehensive Protection Services for Vulnerable Evacuees,11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2499999,2336448,0,10/30/2025 8:10:38 AM,1408##2137##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,25195546.7325,11/6/2025 7:56:31 PM
81,2025 Second Reserve Allocation,CBPF-UKR-25-R-NGO-38136,,,2025,1,Charitable Organization 'Charitable Fund 'The Right to Protection',1,"HANDS: Humanitarian Assistance for Needs, Dignity, and Safety for the most vulnerable Evacuees and IDPs with mobility limitations ",11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,2749900,2570000,0,10/30/2025 10:33:37 AM,367##673##2##3,"4- Likely to contribute to gender equality, including across age groups",Implementation,4199,PRJ_IMPL_RPT,11445925.1175,11/4/2025 3:35:45 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34704,,,2025,2,"International Rescue Committee, Inc.",2,"Delivery of integrated Health, MHPSS and GBV support for vulnerable communities in rural Khersonska, Mykolaivska, and Odeska oblasts and targeted support for those affected by evacuations.",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,12 Months,3249851,3037244,0,2/7/2025 4:01:32 PM,4540##26011##1141##1238,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27692729.5500,5/23/2025 4:19:32 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34713,,,2025,2,Fondazione We World - GVC Onlus,2,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,1000000,934579.4,0,2/7/2025 2:06:54 PM,27964##37508##12974##12237,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26695065.7125,5/9/2025 2:34:48 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34719,,,2025,2,Nonviolent Peaceforce International,2,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,11 Months 30 Days,2211204,2066546,0,2/7/2025 1:50:53 PM,50465##42525##1345##1445,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27698775.9975,6/19/2025 5:52:57 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34721,,,2025,2,UK-Med,2,Enhancing access to multi-sectoral life-saving and essential humanitarian assistance to war-affected newly displaced and non-displaced people living near the frontline in Ukraine. ,5/15/2025 12:00:00 AM,3/14/2026 12:00:00 AM,10 Months,2404244,2246957,0,2/7/2025 1:45:52 PM,2635##5425##75##125,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26622508.3425,5/21/2025 9:24:32 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34724,,,2025,2,Lumos Foundation,2,"Integrated Education, Child Protection, Resilience and Inclusion to war-affected, vulnerable, IDP children and caregivers in North and East of Ukraine",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,3212131,3001992,0,2/5/2025 3:38:57 PM,2077##6726##16685##16032,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26894598.4800,4/30/2025 9:55:04 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34726,,,2025,2,AVSI Foundation,2,HOME – Hub for Education Opportunities and Mutual Support,5/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,11 Months,999137.8,933773.6,0,2/6/2025 3:17:19 PM,1301##4689##2060##3820,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26707158.6075,5/5/2025 9:29:36 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34730,,,2025,2,Première Urgence Internationale,2,"Improved access to integrated health, mental health and protection services for newly displaced people and those living in frontline areas in Eastern Ukraine and the Temporarily Occupied Territories",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,2300000,2149533,0,2/7/2025 2:50:13 PM,12843##27107##4753##2854,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,17141678.6625,6/13/2025 3:47:18 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34732,,,2025,2,Triangle Generation Humanitaire,2,Provision of Critical and Integrated Shelter and Protection Services In Frontline Communities for Displaced and Non-Displaced Conflict-Affected Populations  ,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,2273989,2125223,0,2/7/2025 2:48:32 PM,1593##4119##1109##2175,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,17818880.7825,6/11/2025 5:11:20 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34737,,,2025,2,Volontariato Internazionale per lo Sviluppo,2,"Protection, health care and inclusion for vulnerable population in Dnipropetrovska, Donetska, and Zaporizhzhia Oblasts",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,1549415,1448051,0,2/6/2025 9:34:38 PM,1081##2555##1890##1928,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,28430396.1450,5/9/2025 7:31:23 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34744,,,2025,2,Stichting ZOA,2,"Integrated Shelter, Livelihood, MPCA and GCT support for conflict-affected populations in North and South Ukraine  ",5/7/2025 12:00:00 AM,5/6/2026 12:00:00 AM,12 Months,4940715,4617491,0,2/7/2025 11:03:09 AM,4189##5902##1859##1806,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27704822.4450,5/13/2025 5:27:37 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34745,,,2025,2,INTERSOS,2,Provision of multisectoral essential services to frontline conflict-affected IDPs and host communities in Kharkivska and Sumska oblasts,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,1995046,1864529,0,2/7/2025 3:04:52 PM,7828##19479##2342##3269,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26634601.2375,6/11/2025 5:18:20 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34746,,,2025,2,humedica e.V.,2,(Priority 2) Improving access to life-saving health and psychosocial support services for vulnerable people and strengthening resilience in communities affected by war in Sumy and Chernihiv oblasts,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,1000000,934579.4,0,2/7/2025 9:29:44 AM,3603##8339##210##280,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27910401.6600,6/20/2025 8:33:50 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34751,,,2025,2,MEDICAL TEAMS INTERNATIONAL,2,"Integrated and inclusive health and protection response for vulnerable, war-affected populations in Zaporizka, Mykolaivska, southern Dnipropetrovska, and Khersonska oblasts",7/1/2025 12:00:00 AM,6/30/2026 12:00:00 AM,12 Months,2500004,2336452,0,2/7/2025 9:05:36 AM,8235##20901##792##792,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27716915.3400,6/11/2025 5:12:45 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34757,,,2025,2,Corus International,2,"PROTECT HER Together: Strengthening Communities, Saving Lives",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,1920766,1795108,0,2/7/2025 4:30:10 AM,2682##14220##303##2111,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,28478767.7250,6/2/2025 6:54:17 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34805,,,2025,2,"Global Emergency Relief, Recovery & Reconstruction",2,"Multi-sectoral Shelter, WASH, and Health Support to Vulnerable People in Frontline Oblasts",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,2418682,2260451,0,2/6/2025 9:53:34 AM,11270##15367##3754##3754,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,28164352.4550,5/7/2025 7:28:00 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34810,,,2025,2,Help – Hilfe zur Selbsthilfe e.V.,2,[Priority 1.2] Multi-Sectoral Humanitarian Assistance for Vulnerable People in Kharkiv and Donetsk Regions,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,2498972,2335488,0,2/6/2025 4:59:56 PM,1427##3599##1014##1201,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26598322.5525,5/22/2025 10:12:13 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34832,,,2025,2,Street Child,2,Enhancing multisectoral assistance for conflict-affected children to prioritize education in emergency and child protection support,5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,2452653,2292199,0,2/6/2025 7:43:29 AM,558##4083##5445##6048,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26809948.2150,4/30/2025 9:56:24 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-INGO-34868,,,2025,2,Save the Children Fund,2,Providing multisectoral and integrated emergency assistance and essential services for vulnerable people most affected by conflict,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,2285031,2135543,0,2/7/2025 1:25:36 PM,2021##3236##1415##1415,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,17601208.6725,5/30/2025 9:49:15 PM
81,2025 First Area-Based Allocation - Kharkiv ABA,CBPF-UKR-25-S-INGO-35627,,,2025,2,Medair,2,"Response to the Emergency Health, WASH and Shelter Needs of the Most Vulnerable Communities of Iziyumska and Chuhuivska Raions in Kharkivska Oblast",9/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,8 Months,995043.4,929947.1,0,6/5/2025 6:40:54 AM,1607##2289##487##487,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27686683.1025,8/21/2025 6:49:42 PM
81,2025 First Area-Based Allocation - Kharkiv ABA,CBPF-UKR-25-S-INGO-35650,,,2025,2,Polish Humanitarian Action,2,Emergency multi-sectoral assistance to the most vulnerable people residing in Kharkivska oblast.,8/15/2025 12:00:00 AM,8/13/2026 12:00:00 AM,11 Months 30 Days,1024431,957412.1,0,6/20/2025 9:02:48 AM,1024##2372##657##818,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,17486326.1700,8/28/2025 1:55:06 PM
81,2025 First Area-Based Allocation - Kharkiv ABA,CBPF-UKR-25-S-INGO-35707,,,2025,2,Agency for Technical Cooperation and Development,2,Multi-Sectoral Humanitarian Response and Support to Essential Services in Frontline and Hard-to-Reach Communities in Kharkivska,9/1/2025 12:00:00 AM,8/31/2026 12:00:00 AM,12 Months,1000000,934579.4,0,6/20/2025 2:26:58 PM,1002##1500##212##166,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,14837982.1650,9/5/2025 12:29:03 PM
81,2025 First Area-Based Allocation - Kharkiv ABA,CBPF-UKR-25-S-INGO-35716,,,2025,2,"International Rescue Committee, Inc.",2,Integrated Emergency Health and Cash Response for Conflict-Affected Communities in Kharkivska Oblast ,8/15/2025 12:00:00 AM,8/14/2026 12:00:00 AM,12 Months,996732.1,931525.3,0,6/20/2025 12:41:54 PM,1899##4320##138##215,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27692729.5500,8/28/2025 1:35:17 PM
81,2025 First Area-Based Allocation - Kharkiv ABA,CBPF-UKR-25-S-INGO-35815,,,2025,2,Terre des hommes - Aide a l’enfance dans le monde - Fondation,2,"Leaving no one behind - Multi-sectoral emergency and inclusive support through child protection, gender-based violence and  WASH response for war-affected children and families in Kharkivska",9/1/2025 12:00:00 AM,8/31/2026 12:00:00 AM,12 Months,1000000,934579.4,0,6/20/2025 1:54:36 PM,1750##2973##2318##2731,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,18097017.3675,8/21/2025 6:51:11 PM
81,2025 First Area-Based Allocation - Kharkiv ABA,CBPF-UKR-25-S-INGO-36015,,,2025,2,Deutsche Welthungerhilfe e.V.,2,"Provision of group cash transfers, multipurpose cash assistance and psychosocial support to conflict-affected and displaced populations in Kupiansk and Bohodukhiv rayons, Kharkiv Oblast (priority 1) ",9/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,9 Months,877557.6,820147.3,0,6/20/2025 1:01:26 PM,1002##1356##131##114,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26664833.4750,8/7/2025 11:39:15 PM
81,2025 First Area-Based Allocation - Kharkiv ABA,CBPF-UKR-25-S-INGO-36133,,,2025,2,Lumos Foundation,2,Strengthening Community Resilience in Kharkiv Region: MPCA and Support for War Affected Children and Families through Local NGO Empowerment,8/11/2025 12:00:00 AM,8/10/2026 12:00:00 AM,12 Months,999080.1,933719.7,0,6/20/2025 11:47:37 AM,359##1674##3232##3103,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26894598.4800,8/8/2025 3:18:50 PM
81,2025 Second Area-Based Allocation - Kherson ABA,CBPF-UKR-25-S-INGO-36776,,,2025,2,Danish Refugee Council,2,Strategic approach to strengthening local humanitarian response capacity in Khersonska Oblast,11/1/2025 12:00:00 AM,4/30/2027 12:00:00 AM,18 Months,1.2E+07,1.121495E+07,0,7/25/2025 10:20:07 AM,15##15##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,16270990.2225,11/4/2025 3:31:15 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34733,,,2025,2,Charity Foundation “NEW WAY”,1,"Multi-sectoral humanitarian assistance to vulnerable IDPs, returnees, and other conflict-affected people in Ukraine living within frontline areas and areas affected by ongoing shelling.",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,3779614,3532349,0,2/7/2025 12:32:05 PM,30068##36150##9460##9810,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,24040675.2600,4/30/2025 9:58:32 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34769,,,2025,2,Charitable organization “Charitable foundation “ROKADA”,1,Comprehensive Humanitarian Support for IDPs and Frontline Communities in Eastern Ukraine,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,3196134,2987041,0,2/7/2025 12:04:22 PM,1815##3250##803##915,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,28382024.5650,5/22/2025 10:14:58 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34771,,,2025,2,Proliska,1,"Evacuation, Relief, Access to services and Collective Site support",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,6424073,6003807,0,2/7/2025 3:22:23 PM,51525##94873##1869##2233,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,11548714.7250,5/22/2025 10:11:03 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34778,,,2025,2,Ukrainian Deminers Association,1,Comprehensive Explosive Ordnance Risk Education &amp; Victim Assistance for Conflict-Affected Communities within Frontline Areas and De-Occupied Regions of Ukraine,5/8/2025 12:00:00 AM,5/7/2026 12:00:00 AM,12 Months,962150.1,899205.7,0,2/6/2025 10:50:24 PM,8005##15113##9215##9317,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,24554623.2975,5/9/2025 2:40:40 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34780,,,2025,2,NON-GOVERNMENTAL ORGANIZATION “GIRLS”,1,"Provision of protection support for vulnerable IDPs, returnees, and host community women, children and families in North, East and South Ukraine [Priority 2]",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,983742,919385,0,2/6/2025 1:27:52 PM,645##4040##2835##8660,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,28805275.8900,5/13/2025 5:16:01 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34782,,,2025,2,Charitable Organization Charitable Foundation “Development Center',1,"Comprehensive support for victims in Donetsk, Luhansk, Zaporizhia, Kherson regions ",11/1/2025 12:00:00 AM,10/31/2026 12:00:00 AM,12 Months,1101406,1029351,0,2/7/2025 11:52:52 AM,2101##6850##2300##2300,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,11482203.8025,10/27/2025 4:31:40 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34793,,,2025,2,ICF Caritas Ukraine,1,"[Priority 1,2] Comprehensive Support for Evacuees, IDPs &amp; War-Affected Communities in Mykolaiv, Zaporizhzhia, Dnipro Regions",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,6475507,6051876,0,2/7/2025 1:54:16 PM,14964##33398##3297##5630,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,11512436.0400,5/16/2025 7:35:37 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34794,,,2025,2,Charitable Organization 'Charitable Fund 'The Right to Protection',1,"PATH: Protection, Assistance, Togetherness and Hope",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,12 Months,5845744,5463312,0,2/7/2025 1:25:03 PM,8808##23916##3878##4542,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,11445925.1175,5/15/2025 9:59:27 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34797,,,2025,2,Zaporizhzhia Charitable Foundation 'Unity' for the Future',1,"[Priority 2] 'Multisectoral assistance for vulnerable families in Zaporizka, Donetska, Kharkivska and Chernigivska oblasts'",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,2459325,2298435,0,2/7/2025 3:45:39 AM,481##2300##1990##1749,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,27323896.2525,5/1/2025 6:05:39 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34799,,,2025,2,Charitable Organization «RELIEF COORDINATION CENTRE»,1,Support and Assistance for Frontline Evacuees (SAFE),5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,12 Months,3241156,3029118,0,2/7/2025 12:59:20 PM,9776##13271##1338##1676,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,66813244.8750,5/15/2025 10:08:11 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34806,,,2025,2,Charity Fund “VOLUNTEER MOVEMENT OF BUKOVYNA”,1,Comprehensive multisectoral assistance to the population evacuated from frontline areas in Kherson  (priority 1) and permanent residents from vulnerable categories in Khersonska oblast  (priority 2),5/15/2025 12:00:00 AM,3/14/2026 12:00:00 AM,10 Months,237548.6,222008,0,2/6/2025 10:45:02 AM,2150##2850##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,66776966.1900,5/9/2025 7:29:54 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34807,,,2025,2,Non-Governmental Organization Resource Center,1,Holistic protection program through qualitative local partnerships and capacity strengthening.,6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,12 Months,1008365,942397,0,2/6/2025 1:25:38 PM,953##7900##1390##2609,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,26991341.6400,5/28/2025 8:15:06 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34816,,,2025,2,TSE - NASHA SPRAVA!,1,"[Priority 1,2] Multisectoral assistance: support to the CS in Dnipropetrovska oblast and affected residents of the frontline district of Kharkiv oblast.",5/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,9 Months,250000,233644.9,0,2/7/2025 12:28:19 PM,1230##1580##158##199,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,66764873.2950,5/9/2025 7:28:26 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34817,,,2025,2,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,1,"[Priority 1, 2] Integrated Support for Resilient Communities in Sumska, Mykolaivska, and Chernihivska Oblasts",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,5768572,5391189,0,2/7/2025 3:06:08 PM,4541##10539##909##975,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,65356051.0275,5/1/2025 6:03:49 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34826,,,2025,2,Public Organization YES,1,"[Priority 2]:Improved Access to Education and Hygiene for residents of frontline hromadas in Zaporizhzhia, Donetsk, Kherson and Mykolaiv regions",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,12 Months,249577.5,233250,0,2/7/2025 9:17:12 AM,229##571##369##531,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,66807198.4275,5/6/2025 6:51:10 PM
81,2025 First Standard Allocation,CBPF-UKR-25-S-NGO-34827,,,2025,2,CHARITABLE ORGANIZATION 'CHARITY FUND 'GOODWILL',1,Comprehensive Multi-Sectoral Support to Communities in Chernihivska Oblast in line with [Priority 1] and [Priority 2] of the UHF 2025 Strategy,5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,12 Months,1000000,934579.4,0,2/7/2025 1:02:19 PM,609##531##155##156,"4- Likely to contribute to gender equality, including across age groups",Implementation,4169,PRJ_IMPL_RPT,67327192.9125,4/30/2025 10:00:04 PM
