PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/PROT/NGO/5983,,,2017,2,The Treatment and Rehabilitation Centre for Victims of Torture,1,Supporting the Right to Recovery for Traumatized Children and their Families in Conflict Affected Areas of the West Bank and East Jerusalem,7/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,12 Months,99542.1,85110,7920,4/30/2017 1:00:36 PM,160##190##140##138,2a- The project is designed to contribute significantly to gender equality,Project Closure,2797,PRJ_PRJ_CLS,4645793.1655,7/6/2017 2:43:08 PM
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/PROT/NGO/5984,,,2017,2,Psycho Social Counseling Center For Women,1,Psycho Social support for Palestinian detained and ex-detained children and their families in south of west Bank,6/2/2017 12:00:00 AM,6/2/2018 12:00:00 AM,"12 Months, 1 Days",91570.6,85580,0,4/30/2017 1:44:01 PM,30##200##200##30,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2797,PRJ_PRJ_CLS,4989159.8910,6/16/2017 7:10:02 PM
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/SNFI/INGO/5872,,,2017,2,Mercy Corps,2,Improving housing conditions  of vulnerable households  in Gaza,6/1/2017 12:00:00 AM,1/31/2018 12:00:00 AM,8 Months,250000.8,222583,11062.63,4/30/2017 10:30:37 AM,56##54##60##58,2a- The project is designed to contribute significantly to gender equality,Project Closure,2797,PRJ_PRJ_CLS,11161487.0530,5/31/2017 9:17:34 PM
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/SNFI/INGO/5876,,,2017,2,Fundacion Accion Contra El Hambre (Action Against Hunger ),2,Emergency response to protect vulnerable families living in inadequate accommodation through the rehabilitation of their shelters,6/5/2017 12:00:00 AM,11/5/2017 12:00:00 AM,"5 Months, 1 Days",298385.4,266253.1,12611.73,4/30/2017 2:38:19 AM,147##142##119##115,2a- The project is designed to contribute significantly to gender equality,Project Closure,2797,PRJ_PRJ_CLS,11575181.9030,6/7/2017 8:15:32 PM
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/SNFI/INGO/5966,,,2017,2,Agency for Technical Cooperation and Development,2,"Integrated emergency shelter assistance to Palestinian refugees from Syria, Libya, Yemen and Iraq in the Gaza Strip.",6/15/2017 12:00:00 AM,1/15/2018 12:00:00 AM,"7 Months, 1 Days",489133.9,401372.3,55762.18,4/30/2017 7:54:38 PM,227##277##228##236,2a- The project is designed to contribute significantly to gender equality,Project Closure,2797,PRJ_PRJ_CLS,10123112.9795,6/15/2017 8:45:19 PM
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/WASH/NGO/5864,,,2017,2,Arab Agronomists Association,1,Emergency response to improve access to basic water services and protect vulnerable families in  Dar Salah &amp; Alkurshan Bedouin communities- east of Bethlehem Governorate.,6/15/2017 12:00:00 AM,12/15/2017 12:00:00 AM,"6 Months, 1 Days",135834.3,131878,0,4/30/2017 10:24:27 AM,430##412##189##190,2a- The project is designed to contribute significantly to gender equality,Project Closure,2797,PRJ_PRJ_CLS,1927818.0010,7/20/2017 3:52:54 PM
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/WASH/NGO/5941,,,2017,2,MA’AN Development Center,1,Water Voucher Program in Shokat Al Sofi Area,5/23/2017 12:00:00 AM,12/23/2017 12:00:00 AM,"7 Months, 1 Days",350173.6,310990,16275,4/29/2017 8:26:50 AM,310400##300802##289985##282148,2a- The project is designed to contribute significantly to gender equality,Project Closure,2797,PRJ_PRJ_CLS,1811983.4430,5/26/2017 7:23:05 PM
67,1st standard allocation 2017,OPT-17/DDA-3482/OPT/WASH/UN/5947,,,2017,2,United Nations Children's Fund,3,Emergency Supply of Water Trucking to area C of the West Bank,6/15/2017 12:00:00 AM,12/15/2017 12:00:00 AM,"6 Months, 1 Days",400000.2,373831.9,0,4/30/2017 5:41:43 PM,4500##4277##6150##7216,2a- The project is designed to contribute significantly to gender equality,Project Closure,2797,PRJ_PRJ_CLS,10925680.9885,6/15/2017 8:07:25 PM
67,EMERGENCY WINDOW: Rolling basis,OPT-17/DDA-3482/oPt/WASH/UN/6260,,,2017,1,United Nations Children's Fund,3,Response to the urgent WASH humanitarian needs in the Gaza Strip,7/9/2017 12:00:00 AM,1/9/2018 12:00:00 AM,"6 Months, 1 Days",362051.3,338365.8,0,5/24/2017 7:51:52 AM,355597##351355##266077##262902,2a- The project is designed to contribute significantly to gender equality,Project Closure,2795,PRJ_PRJ_CLS,10925680.9885,7/7/2017 8:11:33 PM
70,Rolling basis,TUR-17/3559/RA/CCM/UN/6367,,,2017,1,UN Agency,3,Establishment of Planned IDP Camp in Idleb and provision of multisectoral assistance for newly arrived IDPs affected by the conflict in Northern Syria,7/31/2017 12:00:00 AM,5/10/2019 12:00:00 AM,"21 Months, 11 Days",1886440,1606444,156584.5,6/23/2017 6:42:47 AM,900##900##1800##1800,2a- The project is designed to contribute significantly to gender equality,Project Closure,2805,PRJ_PRJ_CLS,298037.1240,8/22/2017 3:09:21 PM
70,Rolling basis,TUR-17/3559/RA/CCS/NGO/6401,,,2017,1,National NGO,1,Field Access in Northern Syria,7/1/2017 12:00:00 AM,4/30/2019 12:00:00 AM,22 Months,482932.2,300207.1,151131.4,7/10/2017 7:30:34 AM,100##100##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2805,PRJ_PRJ_CLS,6818728.1400,9/11/2017 2:10:30 PM
70,Rolling basis,TUR-17/3559/RA/CCS/O/5030,,,2017,1,Others,4,Facilitation of Cross Border Operations from Turkey to Syria and Logistics Support for the Humanitarian Actors,4/1/2017 12:00:00 AM,3/31/2018 12:00:00 AM,12 Months,1992649,1862289,0,3/17/2017 11:57:31 AM,1##1##1##1,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2805,PRJ_PRJ_CLS,2921666.9580,5/12/2017 4:09:40 PM
70,Rolling basis,TUR-17/3559/RA/CCS/UN/4766,,,2017,1,UN Agency,3,SSAFE Training,3/1/2017 12:00:00 AM,8/28/2018 12:00:00 AM,"17 Months, 28 Days",188647.4,164426,11880,2/13/2017 10:06:31 AM,1070##430##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2805,PRJ_PRJ_CLS,298037.1240,3/30/2017 3:57:45 PM
70,Rolling basis,TUR-17/3559/RA/P/NGO/6297,,,2017,1,National NGO,1,Supporting establishment of Syrian Women Network for humanitarian action in Gaziantep.,7/1/2017 12:00:00 AM,9/30/2018 12:00:00 AM,15 Months,99884.5,93350,0,6/12/2017 2:57:33 AM,0##300##0##0,2b- The principal purpose of the project is to advance gender equality,Project Closure,2805,PRJ_PRJ_CLS,1607594.1840,7/27/2017 6:51:41 PM
70,Rolling basis,TUR-17/3559/RA/P/UN/6248,,,2017,1,UN Agency,3,Protection of civilians in Syria through humanitarian mine action,7/1/2017 12:00:00 AM,7/1/2018 12:00:00 AM,"12 Months, 1 Days",1200000,1121496,0,6/7/2017 3:11:21 PM,100##100##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2805,PRJ_PRJ_CLS,11975673.5280,9/11/2017 5:42:05 PM
70,2017 Reserve Allocation (WASH & Nutrition),TUR-17/3559/RA2/N/UN/7658,,,2017,1,UN Agency,3,Increase access to supplies for treatment from malnutrition and Anemia treatment and prevention as well as rapid response to new displacements,1/1/2018 12:00:00 AM,6/30/2018 12:00:00 AM,6 Months,500000.3,467290,0,12/15/2017 4:48:19 PM,0##30624##28038##29182,2a- The project is designed to contribute significantly to gender equality,Project Closure,2805,PRJ_PRJ_CLS,645747.1020,1/25/2018 9:34:52 PM
70,2017 Reserve Allocation (WASH & Nutrition),TUR-17/3559/RA2/WASH/INGO/7653,,,2017,1,International NGO,2,Emergency wash support for the needy families in Northern Syria,1/1/2018 12:00:00 AM,6/30/2018 12:00:00 AM,6 Months,400016.2,357944,15902.88,12/13/2017 7:20:33 AM,6794##6950##8963##9179,2a- The project is designed to contribute significantly to gender equality,Project Closure,2805,PRJ_PRJ_CLS,12946552.0380,1/11/2018 8:00:30 PM
70,2017 Reserve Allocation (WASH & Nutrition),TUR-17/3559/RA2/WASH/NGO/7655,,,2017,1,National NGO,1,Emergency response to address the causes of water source contamination in South Idleb in two locations via sewage system rehabilitation and support most effected vulnerable people with lifesaving WASH intervention.,1/1/2018 12:00:00 AM,7/30/2018 12:00:00 AM,"6 Months, 30 Days",347430.1,320182.4,4518.57,12/14/2017 11:10:07 AM,1931##3925##1595##3197,2b- The principal purpose of the project is to advance gender equality,Project Closure,2805,PRJ_PRJ_CLS,1603078.4700,1/11/2018 7:53:51 PM
70,2017 Reserve Allocation (WASH & Nutrition),TUR-17/3559/RA2/WASH/UN/7654,,,2017,1,UN Agency,3,Provide access to adequate and safe water for resident and IDPs in Maaret Temsrin community,1/10/2018 12:00:00 AM,7/10/2018 12:00:00 AM,"6 Months, 1 Days",249960.7,233608.1,0,12/15/2017 9:47:12 AM,8499##9580##9881##9323,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2805,PRJ_PRJ_CLS,645747.1020,1/25/2018 9:33:52 PM
70,Standard Allocation,TUR-17/3559/SA 2017/CCM/INGO/5321,,,2017,2,International NGO,2,Sewage Infrastructure and Household Latrines Construction in Atmeh Camp,6/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,13 Months,1099013,921165.1,105949.7,4/2/2017 6:59:33 AM,11284##11284##13812##13812,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2806,PRJ_UND_AUD,1688877.0360,5/22/2017 2:56:02 PM
70,Standard Allocation,TUR-17/3559/SA 2017/CCM/NGO/5315,,,2017,2,National NGO,1,Renovation of RF camps,5/15/2017 12:00:00 AM,11/14/2017 12:00:00 AM,6 Months,300000.2,259455,20919,3/31/2017 4:51:51 AM,2919##3393##2901##3061,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2807,PRJ_PRJ_CLS,4592481.1380,5/12/2017 9:36:16 PM
70,Standard Allocation,TUR-17/3559/SA 2017/CCM/NGO/5340,,,2017,2,International NGO,2,Multisector Assistance to collective centers and new IDPs in North-West Syria,5/5/2017 12:00:00 AM,10/5/2017 12:00:00 AM,"5 Months, 1 Days",300000,232755.7,47618.16,4/1/2017 9:14:11 PM,778##934##940##878,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,5473045.3680,6/21/2017 2:19:21 PM
70,Standard Allocation,TUR-17/3559/SA 2017/CCM/NGO/5354,,,2017,2,National NGO,1,Rehabilitation for Harim and Jarablus Camps.,6/1/2017 12:00:00 AM,1/31/2018 12:00:00 AM,8 Months,299436.4,220029.1,59818,4/2/2017 3:26:40 PM,2195##2484##2630##2670,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6380703.8820,5/22/2017 3:08:36 PM
70,Standard Allocation,TUR-17/3559/SA 2017/E/NGO/5299,,,2017,2,National NGO,1,Improve access of Syrian children for education by supporting three schools in Jarabulus countryside (Aleppo governorate),6/1/2017 12:00:00 AM,8/31/2018 12:00:00 AM,15 Months,225267.1,193160,17370,4/2/2017 11:15:50 AM,55##90##1200##1419,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6367156.7400,5/22/2017 8:43:47 PM
70,Standard Allocation,TUR-17/3559/SA 2017/E/NGO/5347,,,2017,2,National NGO,1,Improving access to non-formal education in Azaz camps,8/1/2017 12:00:00 AM,7/31/2018 12:00:00 AM,12 Months,307235.2,219687.7,67448.02,4/2/2017 3:16:40 PM,61##69##1003##1207,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,4682795.4180,5/12/2017 3:07:45 PM
70,Standard Allocation,TUR-17/3559/SA 2017/E/NGO/5371,,,2017,2,National NGO,1,"Education restoration in Aleppo Northern countryside via Catch-up classes, educational personnel capacity building, and community participation",7/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,12 Months,352115.4,286900.4,42179.4,4/2/2017 8:01:25 PM,42##70##1269##1431,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,5468529.6540,5/22/2017 8:29:12 PM
70,Standard Allocation,TUR-17/3559/SA 2017/E/NGO/5373,,,2017,2,National NGO,1,Supporting non/informal and remedial and catch-up education as well as child protection for 1917 students in the camps .,6/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,12 Months,300000.7,256134.5,24240,4/2/2017 12:30:07 PM,34##39##804##1113,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6331031.0280,5/17/2017 6:41:30 PM
70,Standard Allocation,TUR-17/3559/SA 2017/E/NGO/5378,,,2017,2,National NGO,1,Providing access to non-formal education for crisis-affected children 5 to 17 in HTR regions of Homs governorate through supporting 8 schools.,6/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,12 Months,346033.8,294520,28876,4/2/2017 7:36:31 PM,235##127##1056##1182,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6362641.0260,6/22/2017 7:49:42 PM
70,Standard Allocation,TUR-17/3559/SA 2017/E/NGO/5399,,,2017,2,National NGO,1,"Enhancing Quality, Access and Fostering Education for Conflict Affected Children.",6/1/2017 12:00:00 AM,8/31/2018 12:00:00 AM,15 Months,344293.9,243170,78600,4/2/2017 9:15:25 PM,1574##1555##1455##1685,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,4587965.4240,5/31/2017 6:11:57 PM
70,Standard Allocation,TUR-17/3559/SA 2017/ER/INGO/5345,,,2017,2,International NGO,2,Supporting socio-economic recovery to micro and small scale enterprises in northeast Syria,6/1/2017 12:00:00 AM,1/31/2018 12:00:00 AM,8 Months,300000,223250,57123.83,4/2/2017 12:51:13 PM,276##288##312##324,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6416829.5940,6/7/2017 8:06:03 PM
70,Standard Allocation,TUR-17/3559/SA 2017/ER/NGO/5328,,,2017,2,National NGO,1,"Supporting capacity development and economic recovery in Ariha, Idlib, and its suburbs.",7/1/2017 12:00:00 AM,8/31/2018 12:00:00 AM,14 Months,300017.1,242380.9,43349.65,4/2/2017 8:44:37 PM,434##200##0##0,2b- The principal purpose of the project is to advance gender equality,Project Closure,2806,PRJ_UND_AUD,5531749.6500,6/5/2017 7:10:05 PM
70,Standard Allocation,TUR-17/3559/SA 2017/ER/UN/5352,,,2017,2,UN Agency,3,Resilience building through livelihoods stabilization,6/1/2017 12:00:00 AM,5/31/2019 12:00:00 AM,24 Months,600056,560800,0,4/2/2017 5:09:21 AM,500##500##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2809,PRJ_UND_REF,11772466.3980,6/22/2017 7:51:51 PM
70,Standard Allocation,TUR-17/3559/SA 2017/ER-NFI/UN/5327,,,2017,2,UN Agency,3,"Supporting recovery of economic sector and economic stability in Jarablus, Ar-Ra'ee and Azaz and, procurement and delivery of emergency NFI stock to respond to urgent needs of IDPs",6/1/2017 12:00:00 AM,12/1/2018 12:00:00 AM,"18 Months, 1 Days",693917.1,638020.6,10500,4/1/2017 6:57:35 AM,2202##2132##4244##4244,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,298037.1240,5/31/2017 9:00:56 PM
70,Standard Allocation,TUR-17/3559/SA 2017/FS/INGO/5297,,,2017,2,International NGO,2,Food Security and Livelihood Support to crisis-affected communities of Northern Syria.,7/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,10 Months,575000,411410.9,125972.3,4/2/2017 10:18:10 AM,1570##721##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,541885.6800,7/17/2017 4:09:44 PM
70,Standard Allocation,TUR-17/3559/SA 2017/FS/INGO/5333,,,2017,2,International NGO,2,Support to Agriculture based livelihood in Syria.,8/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,10 Months,387414.4,362069.5,0,4/2/2017 7:18:19 PM,1280##1440##1927##1969,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,12946552.0380,7/18/2017 6:19:18 PM
70,Standard Allocation,TUR-17/3559/SA 2017/FS/NGO/5288,,,2017,2,National NGO,1,Providing Agricultural Inputs Beside of Agricultural Extension and Technical Support  to the Farmers in Idlib and Hama Countryside,8/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,10 Months,341977.3,264420,55185,4/2/2017 8:27:16 PM,525##175##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6326515.3140,5/24/2017 9:27:14 PM
70,Standard Allocation,TUR-17/3559/SA 2017/FS/NGO/5308,,,2017,2,National NGO,1,Supporting Livestock Owners in Idleb and Hama Governorates,7/1/2017 12:00:00 AM,3/31/2018 12:00:00 AM,9 Months,299910.9,241675.6,38614.98,4/2/2017 11:18:12 AM,5996##6393##7846##9893,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,1648235.6100,5/22/2017 2:59:31 PM
70,Standard Allocation,TUR-17/3559/SA 2017/FS/NGO/5375,,,2017,2,National NGO,1,Support vulnerable women resilience and restoring the local resources,7/1/2017 12:00:00 AM,5/4/2018 12:00:00 AM,"10 Months, 4 Days",298941.9,234322.6,45062.4,4/2/2017 11:00:58 AM,150##1260##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6340062.4560,5/22/2017 3:10:47 PM
70,Standard Allocation,TUR-17/3559/SA 2017/FS/UN/5407,,,2017,2,UN Agency,3,Emergency Rehabilitation of Irrigation Infrastructures in Alghab Plain,10/1/2017 12:00:00 AM,12/31/2018 12:00:00 AM,15 Months,650431.6,437880,170000,4/2/2017 5:02:57 PM,1800##1800##1800##3600,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,189659.9880,8/23/2017 2:28:10 PM
70,Standard Allocation,TUR-17/3559/SA 2017/H/NGO/5300,,,2017,2,National NGO,1,Improve access for Syrian people in need to live saving health services by supporting two hospitals in Rural Damascus (Douma center and Saqba),6/1/2017 12:00:00 AM,2/1/2018 12:00:00 AM,"8 Months, 1 Days",699501.8,626900,26840,4/1/2017 5:20:35 PM,28356##16680##5560##5004,2b- The principal purpose of the project is to advance gender equality,Project Closure,2807,PRJ_PRJ_CLS,6367156.7400,5/12/2017 3:03:11 PM
70,Standard Allocation,TUR-17/3559/SA 2017/H/NGO/5331,,,2017,2,National NGO,1,Dar Al-Shifa Hospital,8/1/2017 12:00:00 AM,7/15/2018 12:00:00 AM,"11 Months, 15 Days",364215.2,301778,38610,4/1/2017 1:23:38 PM,17226##28388##8847##8548,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,17986088.8620,5/22/2017 4:14:32 PM
70,Standard Allocation,TUR-17/3559/SA 2017/H/NGO/5401,,,2017,2,National NGO,1,"The Provision of RH, IMCI and Nutrition Health Services to IDP and Host Communities in Northern Syria.",8/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,"7 Months, 1 Days",346923.2,323053,7350,4/2/2017 8:05:39 AM,0##27972##15951##17046,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,2461064.1300,7/13/2017 3:40:41 PM
70,Standard Allocation,TUR-17/3559/SA 2017/H-N/NGO/5314,,,2017,2,National NGO,1,"Strengthening PHC services in Ghouta (Harasta,Hezzeh)",6/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,12 Months,492001.2,402244.1,57570.14,4/2/2017 1:28:24 PM,6390##13390##7571##7462,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,5161461.1020,5/26/2017 8:01:59 PM
70,Standard Allocation,TUR-17/3559/SA 2017/H-N/NGO/5390,,,2017,2,National NGO,1,Health care services for conflict-affected populations in Aleppo governorate IDP camps,5/15/2017 12:00:00 AM,4/15/2018 12:00:00 AM,"11 Months, 1 Days",532444.4,490611.6,7000,4/1/2017 2:28:10 PM,10500##44170##13910##16410,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,4592481.1380,5/22/2017 8:34:04 PM
70,Standard Allocation,TUR-17/3559/SA 2017/H-N/UN/5409,,,2017,2,UN Agency,3,"Provision of life-saving and life-sustaining humanitarian health services in Idleb, Homs, Hama and Aleppo Governorates",6/15/2017 12:00:00 AM,5/15/2018 12:00:00 AM,"11 Months, 1 Days",2002063,1759473,111613.1,4/4/2017 8:29:14 AM,90339##98917##64672##61176,2b- The principal purpose of the project is to advance gender equality,Project Closure,2807,PRJ_PRJ_CLS,681872.8140,6/22/2017 7:53:33 PM
70,Standard Allocation,TUR-17/3559/SA 2017/NFI/INGO/5353,,,2017,2,International NGO,2,Supporting displaced persons in northeast Syria through rapid response mechanisms and medium term shelter rehabilitations,6/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,7 Months,565000,439995,88042.38,4/2/2017 1:15:29 PM,2952##3076##3333##3469,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6416829.5940,6/7/2017 8:03:47 PM
70,Standard Allocation,TUR-17/3559/SA 2017/NFI/NGO/5294,,,2017,2,National NGO,1,Reduce vulnerability and increase resilience of conflict-affected Syrians through rehabilitation and improvement of shelters,6/15/2017 12:00:00 AM,3/15/2018 12:00:00 AM,"9 Months, 1 Days",398302.2,351095,21150,4/1/2017 7:12:04 PM,430##455##935##780,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6385219.5960,5/31/2017 8:59:20 PM
70,Standard Allocation,TUR-17/3559/SA 2017/NFI/NGO/5335,,,2017,2,National NGO,1,provision of shelter and livelihood assistance (cash for - work) to IDPs in northern Syria (Al Bab &amp; Atareb  sub districts /Aleppo Governorate),6/1/2017 12:00:00 AM,11/30/2017 12:00:00 AM,6 Months,304373.8,235834.5,48627,4/2/2017 2:41:54 PM,256##358##606##608,2a- The project is designed to contribute significantly to gender equality,Project Closure,2806,PRJ_UND_AUD,5468529.6540,5/22/2017 8:26:28 PM
70,Standard Allocation,TUR-17/3559/SA 2017/NFI/NGO/5350,,,2017,2,National NGO,1,"Rehabilitating, Repairing and Upgrading Damaged Private Houses for Returnees &amp; IDPs People in Bazagha and Qabasin communities.",6/1/2017 12:00:00 AM,11/30/2017 12:00:00 AM,6 Months,362665.8,296385,42555,4/1/2017 11:09:31 PM,679##813##733##865,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,5500139.6520,5/24/2017 9:13:11 PM
70,Standard Allocation,TUR-17/3559/SA 2017/NFI/NGO/5379,,,2017,2,National NGO,1,Reducing the Vulnerability and ensuring minimum standard of conditions in housing of Conflict Affected Syrians in of Northern Syria through the Rehabilitation of 400 Households .,6/15/2017 12:00:00 AM,3/14/2018 12:00:00 AM,9 Months,344444.8,300471,21440,4/2/2017 7:47:25 PM,664##731##948##1037,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6362641.0260,6/22/2017 7:50:39 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/INGO/5396,,,2017,2,International NGO,2,Explosive Remnants of War (ERW) Risk Education in Schools and Communities and ERW Contamination and Casualty Surveys in Rural Damascus.,8/15/2017 12:00:00 AM,8/14/2018 12:00:00 AM,12 Months,432836.4,252480,152040,4/2/2017 4:22:09 PM,4615##4997##8389##6999,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,12833659.1880,7/13/2017 4:04:13 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/INGO/5412,,,2017,2,International NGO,2,Child Protection Case Management in Darkoush,7/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,12 Months,297611.7,256963.7,21178.08,4/2/2017 2:22:27 PM,2190##4410##1200##1500,3- Not Specified,Project Closure,2807,PRJ_PRJ_CLS,11366052.1380,7/24/2017 1:16:42 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/NGO/5318,,,2017,2,National NGO,1,Women and Girls Safe Space.,7/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,12 Months,300051.5,190365,90057,3/31/2017 6:08:44 PM,2310##8750##990##6750,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,4560871.1400,6/7/2017 7:57:28 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/NGO/5338,,,2017,2,National NGO,1,community  based protection center providing specialized GBV services,7/1/2017 12:00:00 AM,7/31/2018 12:00:00 AM,13 Months,250818.8,162465.7,71944.49,4/1/2017 6:49:52 PM,900##2415##470##1115,2a- The project is designed to contribute significantly to gender equality,Project Closure,2809,PRJ_UND_REF,4533776.8560,6/13/2017 3:46:34 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/NGO/5359,,,2017,2,National NGO,1,Community Protection Monitoring in Besieged and Hard-to-Reach,6/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,11 Months,316220.3,264158.1,31374.92,4/2/2017 8:55:11 PM,309752##384564##162638##162638,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6389735.3100,6/7/2017 8:01:59 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/NGO/5384,,,2017,2,National NGO,1,Increased access to child protection services for conflict-affected children in Aleppo Governorate by involving active engagement with and by communities to encourage social and behavioral changes.,7/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,11 Months,339707.6,251841.3,65642.5,4/2/2017 7:37:22 PM,466##1466##3180##3920,2b- The principal purpose of the project is to advance gender equality,Project Closure,2807,PRJ_PRJ_CLS,3025528.3800,6/7/2017 8:07:56 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/NGO/5432,,,2017,2,National NGO,1,"Protecting vulnerable women and children through community-based protection program including Child Protection and Gender-based Violence GBV in Teftnaz, Afrin and Ain Al Arab.",6/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,12 Months,303959.2,232094,51980,4/2/2017 9:02:29 PM,1663##7394##11100##14492,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,4587965.4240,6/7/2017 7:59:28 PM
70,Standard Allocation,TUR-17/3559/SA 2017/P/UN/5302,,,2017,2,UN Agency,3,Integrating Protection Services in the Reception Centre  in Al Bab    ,8/1/2017 12:00:00 AM,8/31/2018 12:00:00 AM,13 Months,300093.3,275781,4680,4/1/2017 7:08:18 AM,2400##2400##4800##4800,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,298037.1240,5/31/2017 9:03:31 PM
70,Standard Allocation,TUR-17/3559/SA 2017/WASH/INGO/5311,,,2017,2,International NGO,2,Leishmaniasis control campaign,5/25/2017 12:00:00 AM,12/31/2017 12:00:00 AM,"7 Months, 7 Days",709418.6,496328,166680,4/2/2017 3:19:37 PM,230458##221548##197199##241740,2a- The project is designed to contribute significantly to gender equality,Project Closure,2807,PRJ_PRJ_CLS,6344578.1700,6/1/2017 6:06:25 PM
