PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/F/NGO/23402,,,2022,2,CHRISTIAN RURAL AND URBAN DEVELOPMENT ASSOCIATION OF NIGERIA,1,Strengthening agricultural resilience through improved farming techniques and innovative livelihood support in conflict-affected community of Borno State.,11/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,8 Months,124999.8,91431.83,25390.45,9/6/2022 3:36:30 PM,524##691##295##390,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,706746.9900,11/7/2022 3:08:05 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/F/NGO/23404,,,2022,2,Community Health Justice And Peace Initiative For Development,1,"Strengthening Community Resilience and Early Recovery, through Sustainable Agriculture, livelihood skills and Social Cohesion in Fune and Fika LGAs of Yobe state, 2022.",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,99512.87,75340.69,17661.99,9/6/2022 1:17:37 PM,750##1000##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,3190,PRJ_UND_REF,1661810.4900,11/16/2022 3:36:51 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/F/UN/23456,,,2022,2,International Organization for Migration,3,Improving Agricultural Livelihoods Assistance for Affected Populations in north-east Nigeria,11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,200000,153760,33155.89,9/6/2022 7:36:55 PM,45##55##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1041849.7050,11/29/2022 5:55:30 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/H/NGO/23372,,,2022,2,GRASSROOT LIFE SAVING OUTREACH,1,"Provision of Integrated Primary Healthcare and Reproductive Healthcare Services to the Conflict-Affected Individuals (IDPs, Host Communities, Returnees) in Numan and Shelleng LGAs of Adamawa state.",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,6 Months,107800.8,95961.8,4786.63,9/6/2022 8:49:21 AM,5400##5800##6450##7950,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,708407.9700,11/10/2022 8:21:59 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/H/NGO/23396,,,2022,2,AGAJI GLOBAL UNITY FOUNDATION,1,"Strengthening Local Mechanisms for Rapid and Effective Response to Outbreaks and Management of Communicable Diseases Via Provision of Integrated Life-Saving Emergency Interventions in Guyuk and Shelleng LGAs of Adamawa State, NE Nigeria.",11/1/2022 12:00:00 AM,10/15/2023 12:00:00 AM,11 Months 15 Days,100000,86582.82,6875.12,9/6/2022 8:38:29 PM,9200##13800##9200##13800,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,3190,PRJ_UND_REF,701348.8050,11/14/2022 3:44:55 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/H/NGO/23413,,,2022,2,Action Health Incorporated,1,Strengthening Access to Integrated Primary Healthcare Service for the Conflict-Affected Population in Borno State (SAPs),11/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,8 Months,133597.1,122582.6,2274.43,9/6/2022 10:58:28 AM,2300##4700##2550##5450,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,659824.3050,10/26/2022 2:29:09 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/H/NGO/23423,,,2022,2,Albarka Health Spring Foundation,1,Supporting Conflict-Affected Population in Accessing Improved Outpatient Primary Healthcare and Comprehensive Sexual Reproductive Healthcare Services in Biu and Kala Balge LGAs.,11/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,8 Months,169402.8,148189.6,10130.82,9/6/2022 9:23:03 PM,8000##9600##10000##12400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1663056.2250,10/26/2022 2:29:57 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/H/NGO/23452,,,2022,2,Royal Heritage Health Foundation,1,Enhance the Provision of Life-Saving Quality Health Services to Conflict Affected IDPs and Host Communities in Bursari and Geidam LGAs of Yobe State.,11/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,7 Months,128656.5,108007.8,12231.95,9/6/2022 11:27:05 AM,915##1530##1280##1775,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1716207.5850,10/28/2022 2:08:11 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/H/NGO/23464,,,2022,2,FIRST STEP ACTION FOR CHILDREN INITIATIVE,1,"Strengthening the Integrated Primary Health Care and Sexual Reproductive Healthcare Services in Emergency through capacity building of health workers, facility referrals and treatment of conflict-affected persons in Girei and Yola South LGAs of Adamawa state.",11/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,7 Months,100321.7,84708.2,9050.38,9/6/2022 8:31:59 PM,5765##6911##7200##8929,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,700518.3150,10/28/2022 2:07:18 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/H/NGO/23466,,,2022,2,Care Best Initiative,1,"Scaling-Up Primary Health Care and Reproductive Health Services including Cholera Response and Treatment to the Affected IDPs, Returnees and Host Communities in Nguru and Bade LGAs of Yobe state.",11/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,7 Months,126343.6,101336.6,16741.5,9/6/2022 5:52:15 PM,5500##8500##6800##9200,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1714131.3600,11/21/2022 3:53:13 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/N/NGO/23351,,,2022,2,Jireh Doo Foundation,1,"Scale-up access, treatment, and life-saving nutrition assistance for children under 5 with acute malnutrition, and pregnant and lactating women in Machina, Yusufari, Tarmua, and Jakusko LGAs of Yobe State.",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,200000,183212.8,3703.04,9/6/2022 7:21:27 PM,1050##4750##5500##8500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,672696.9000,11/7/2022 3:11:59 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/N/NGO/23384,,,2022,2,Actionaid International Foundation Nigeria,1,"Scaling up access to critical lifesaving nutrition assistance to children under 5 years, Pregnant and Lactating Women in Bursari LGA of Yobe State",11/15/2022 12:00:00 AM,11/14/2023 12:00:00 AM,12 Months,180013.4,139704.2,28532.6,9/6/2022 10:42:26 PM,2171##10999##5555##9205,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1657658.0400,11/10/2022 8:24:11 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/N/NGO/23437,,,2022,2,Global Village Healthcare Initiative for Africa,1,"Provision of life saving nutrition assistance to reduce morbidity and mortality associated with Acute Malnutrition among children under 5 years and pregnant &amp; lactating women (PLW) in Nganzai LGA, Borno State”",11/1/2022 12:00:00 AM,7/31/2023 12:00:00 AM,9 Months,100003.3,74556,18905,9/6/2022 3:04:44 PM,180##3000##1500##1500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3190,PRJ_UND_REF,1710809.4000,11/2/2022 2:45:41 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/N/NGO/23469,,,2022,2,Care Best Initiative,1,"Strengthening access to the prevention and treatment services of acute malnutrition among children, pregnant and Lactating women to reduce morbidity and mortality in Adamawa State.",11/1/2022 12:00:00 AM,7/31/2023 12:00:00 AM,9 Months,100000.7,79634.56,13824.07,9/6/2022 10:37:21 PM,0##1600##2400##3000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1714131.3600,11/21/2022 3:51:44 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/N-H/INGO/23455,,,2022,2,Première Urgence Internationale,2,"Multi-sectoral life-saving assistance to conflict-affected population in Pulka, Borno State, Nigeria",11/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,7 Months,372000,327098.7,20564.88,9/6/2022 3:33:45 PM,2761##10021##3558##4177,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1660149.5100,11/7/2022 3:19:08 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/N-WASH/INGO/23436,,,2022,2,Family Health International Nigeria,2,"Strengthening Humanitarian Assistance and Resilience to Affected Populations in Ngala and Banki-Bama LGAs, Borno state",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,549989.9,474363.3,39646.04,9/6/2022 4:46:13 PM,5624##4748##7346##8398,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3190,PRJ_UND_REF,658163.3250,11/29/2022 5:57:54 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/N-WASH/INGO/23449,,,2022,2,Christian Aid,2,"WASH Integrated Malnutrition prevention and treatment in crisis affected communities of Michika, Nanagere and Tarmua LGAs of Adamawa and Yobe States through CMAM and using Tom Brown local solution.",11/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,11 Months,342000.3,303994.6,15631.85,9/6/2022 5:30:36 PM,1800##4200##4200##4800,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,661900.5300,11/1/2022 1:39:36 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/INGO/23319,,,2022,2,Mines Advisory Group,2,Mine Risk Education to at risk population in Gwoza and Monguno.,11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,250000,163928.8,69716.05,9/6/2022 2:42:58 PM,6000##9000##7500##7500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,1119085.2750,11/7/2022 3:15:46 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/INGO/23370,,,2022,2,Norwegian Church Aid,2,"Provision of  GBV/ASRH  emergency Assistance to conflict -affected populations in Pulka LGA ,Borno state, NE Nigeria",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,6 Months,100000.5,73449.31,20009.13,9/5/2022 3:59:08 PM,2072##1557##1050##950,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3190,PRJ_UND_REF,1055552.7900,11/14/2022 3:32:36 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/INGO/23373,,,2022,2,International Medical Corps UK,2,"Sustaining Protection Response for Conflict Affected People in Konduga LGAs in Borno State, North East Nigeria",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,170000.6,128053.2,30825.81,9/5/2022 8:26:39 PM,8479##14959##7592##11434,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1035205.7850,11/29/2022 5:48:46 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/INGO/23387,,,2022,2,Danish Refugee Council,2,Improving the Protection Environment of Conflict Affected Communities in North-East Nigeria.,11/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,8 Months,250000,203079.2,30565.65,9/2/2022 9:52:45 AM,8721##8379##6578##6322,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1117009.0500,11/14/2022 3:36:05 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/INGO/23418,,,2022,2,CARE International,2,"Promoting access to protection services of conflict affected people in Bade LGA, Yobe state, Northeast Nigeria",11/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,8 Months,129997.4,96790.32,24702.53,9/6/2022 10:35:16 PM,343##1255##192##580,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1135279.8300,12/5/2022 1:37:03 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/INGO/23460,,,2022,2,Street Child,2,Right to Care IV: Reintegrating vulnerable children into protective communities in Borno  State,11/1/2022 12:00:00 AM,10/27/2023 12:00:00 AM,11 Months 27 Days,174983.1,128268.6,36034.8,9/6/2022 8:45:54 PM,65##175##1720##2180,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,694704.8850,11/2/2022 2:48:58 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/23307,,,2022,2,Chabash Development and Health Initiative,1,Improving access to Justice and specialized services for vulnerable Survivors of Gender Based Violence through integrated GBV/SRHR response in crisis affected communities of Michika LGA of Adamawa,11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,100001.8,82502,10957.6,9/6/2022 10:34:47 PM,1136##3837##610##1360,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,676018.8600,12/5/2022 1:43:15 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/23340,,,2022,2,Royal Heritage Health Foundation,1,"Strengthening GBV protection, response, and prevention services to the most vulnerable populations in Adamawa State.",11/1/2022 12:00:00 AM,7/31/2023 12:00:00 AM,9 Months,100000,81671.07,11786.87,9/5/2022 1:19:00 PM,63##835##175##1134,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,1716207.5850,11/14/2022 3:38:58 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/23390,,,2022,2,CHILD PROTECTION & PEER LEARNING INITIATIVE,1,"Strengthen resilience and enhance the protective family and community environment of children and adolescents affected by the humanitarian crisis in Madagali, Michika, Mubi north and Girei LGAs of Adamawa State, Northeast Nigeria.",11/1/2022 12:00:00 AM,10/30/2023 12:00:00 AM,11 Months 30 Days,322234.2,271524.2,32470.3,9/6/2022 10:29:02 PM,2891##4053##1854##2408,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,705086.0100,12/5/2022 1:41:17 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/23394,,,2022,2,Grow Strong Foundation,1,Karfafa Hidiman Yara da Iyalansu (Empowering our children for better tomorrow),1/1/2023 12:00:00 AM,12/31/2023 12:00:00 AM,12 Months,100027.3,83318,11047.4,9/5/2022 2:35:38 PM,2623##2958##6122##6904,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1659734.2650,12/28/2022 2:23:29 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/23406,,,2022,2,Goalprime Organization Nigeria,1,"Ensuring continuity of child protection services in Kala-Balge, Damboa, Mafa and Monguno",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,261324.2,188569.8,55658.4,9/6/2022 10:24:53 PM,160##240##2240##3360,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,662315.7750,11/23/2022 3:36:59 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/23410,,,2022,2,Rehabilitation Empowerment and Better Health Initiative,1,Promoting Access to Integrated GBV Services to Conflict Affected Communities in Borno State.,11/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,8 Months,99941,71887.6,21515.2,9/6/2022 2:22:53 PM,500##1250##500##1250,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,676434.1050,11/2/2022 2:48:13 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/23433,,,2022,2,"African Youth For Peace, Development And Empowerment Foundation",1,"Strengthening localization of GBV prevention and Response through increase knowledge, skills and services delivery for vulnerable women, girls and GBV survivors to address critical gaps in dignity and menstrual hygiene Management in Damaturu and Yusufari LGAs Yobe state",11/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,11 Months,99369.81,82026.42,10842.56,9/6/2022 6:17:45 PM,888##2965##581##1566,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3190,PRJ_UND_REF,1658073.2850,11/29/2022 5:52:50 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/NGO/24313,,,2022,2,Yobe Peace and Community Development Initiative,1,Improving the Resilience of Children Affected by Emergencies through Provision of Protection services in Northeast Nigeria.,1/1/2023 12:00:00 AM,12/31/2023 12:00:00 AM,12 Months,141000.8,118724,13052.4,12/7/2022 8:13:04 AM,170##110##3840##4620,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1713716.1150,12/28/2022 2:31:18 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P/UN/23454,,,2022,2,United Nations Population Fund,3,To scale up access to well-coordinated quality life-saving multi-sectoral GBV services while ensuring GBV including SEA are prevented and mitigated in camps and host communities in the BAY states.,11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,199999,186915,0,9/6/2022 9:19:43 AM,5900##81000##9500##62000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3190,PRJ_UND_REF,1090018.1250,12/5/2022 1:38:30 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/P-E-WASH/NGO/23408,,,2022,2,Goalprime Organization Nigeria,1,"Enhancing localisation in Northeast Nigeria via institutional and programmes capacity strengthening of L/NNGOs, CBOs and Community-based mechanisms for Child Protection, Education &amp; WASH sectors partners.",11/1/2022 12:00:00 AM,11/30/2023 12:00:00 AM,13 Months,250000.8,170377.9,63267.72,9/6/2022 10:42:57 PM,0##0##2400##3600,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,662315.7750,11/23/2022 3:30:46 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/S/NFI/INGO/23429,,,2022,2,Agency for Technical Cooperation and Development,2,Life-saving Emergency Shelter and NFI assistance for vulnerable internally displaced people living in informal out-of-camp settlements in Adamawa State,11/15/2022 12:00:00 AM,11/14/2023 12:00:00 AM,12 Months,200000,147500.6,39415.26,9/6/2022 10:11:21 PM,218##276##299##357,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1018595.9850,11/1/2022 1:38:38 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/S/NFI/NGO/23344,,,2022,2,Concern for Women and Children Development Foundation,1,Coordination and partnership integrated Shelter/NFI response in Borno State,1/1/2023 12:00:00 AM,6/30/2023 12:00:00 AM,6 Months,99999.96,83598.21,9859.7,9/6/2022 12:23:11 PM,180##320##90##210,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,1710394.1550,12/28/2022 2:29:27 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/S/NFI/UN/23434,,,2022,2,United Nations High Commissioner for Refugees,3,"Life-Saving assistance through, Shelter &amp; NFI Response to Improve Protection Environment and Humanitarian Assistance for IDPs, Returnees and Host communities in Targeted Locations in Borno, Adamawa and Yobe States in Northeast Nigeria",11/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,14 Months,475000.4,403640,42369.8,9/5/2022 2:45:38 PM,1659##2123##2538##2700,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1093755.3300,11/7/2022 3:26:44 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/INGO/23392,,,2022,2,"CLEAR Global, Inc",2,"Promoting Community Engagement, Accountability &amp; Localization through Technology Based Solutions in the BAY States.",11/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,14 Months,400000.1,266499.8,107332.1,9/6/2022 4:32:00 PM,230##255##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,1711224.6450,12/5/2022 1:39:21 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/INGO/23467,,,2022,2,Malteser International,2,"Emergency WASH Assistance, Cholera Emergency Preparedness and Response Assistance for IDPs, Returnees, and Host Communities in Borno State in Nigeria",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,250000,192738,40906.86,9/6/2022 7:53:41 PM,8833##9195##11012##11929,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1049324.1150,11/23/2022 3:44:47 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/NGO/23305,,,2022,2,Foundation for Refugee Economic Empowerment in Nigeria,1,PROVISION OF CRITICAL WASH SUPPORT TO CONFLICT AFFECTED PERSONS IN DAMBOA LGA,11/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,10 Months,200000,186915.9,0,9/6/2022 5:05:33 PM,2500##3500##2500##3500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,698026.8450,10/26/2022 2:30:49 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/NGO/23325,,,2022,2,AGAJI GLOBAL UNITY FOUNDATION,1,"Improving Access to Safe and Equitable Water, Sanitation and Hygiene Services to IDPs and Returnees in Yola South LGA of Adamawa State.",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,126000,112733.9,5023.14,9/6/2022 5:40:58 PM,15278##21220##22918##25464,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3190,PRJ_UND_REF,701348.8050,11/14/2022 3:42:05 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/NGO/23350,,,2022,2,Jireh Doo Foundation,1,"Building resilience of affected populations in Borno and Yobe States through improved access to basic water, Sanitation, and Hygiene services",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,262000.2,225902,18958.03,9/6/2022 8:18:39 PM,1462##1680##2025##2333,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,672696.9000,11/14/2022 3:35:02 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/NGO/23407,,,2022,2,Goalprime Organization Nigeria,1,"Strengthening resilience of the conflict affected population via provision of water, hygiene and sanitation services in Kala-Balge &amp; Geidam in the BAY States",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,300000.3,189493.6,90880.56,9/6/2022 10:25:29 PM,4000##6000##4000##6000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,662315.7750,11/23/2022 3:33:08 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/NGO/23444,,,2022,2,LINDII PEACE FOUNDATION,1,"Increasing access to emergency and sustained water, sanitation facilities, and hygiene promotion for displaced vulnerable women, girls, boys and men in IDP settlements and host communities in Dikwa LGA Borno State.",11/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,10 Months,200000,169130.2,17785.7,9/6/2022 10:36:07 PM,4204##8258##6602##7417,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,693459.1500,11/1/2022 1:40:43 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/NGO/23459,,,2022,2,Life at Best Development Initiative,1,Provision of life-saving WASH assistance to community members in Potiskum LGA of Yobe state.,11/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,10 Months,150000.5,108284.8,31902.52,9/6/2022 12:31:34 AM,390##780##980##1350,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,679756.0650,11/14/2022 3:43:37 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH/UN/23443,,,2022,2,United Nations Children's Fund,3,"Improving access to safely managed sanitation amongst conflict affected population in North East, Nigeria",11/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,12 Months,349922.1,327030,0,9/6/2022 5:32:14 PM,105627##144187##146501##172026,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3188,PRJ_PRJ_CLS,1098738.2700,11/14/2022 3:38:12 PM
75,1st Standard Allocation 2022 - Nigeria,NGA-22/NIG_ERF/SA1/WASH-S/NFI-F/INGO/23361,,,2022,2,Norwegian Refugee Council,2,Building the resilience of conflict-affected communities through a multi-sectoral integrated response in Lamurde LGA Adamawa State.,11/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,14 Months,700000,571408.7,82796.93,9/6/2022 6:22:38 PM,2375##2750##3500##3875,"4- Likely to contribute to gender equality, including across age groups",Project Closure,3187,PRJ_UND_AUD,1060120.4850,11/23/2022 3:42:04 PM
81,UHF 2022 Reserve Allocation_NGCA,UKR-22/UKR_CBPF/RA1/FSL/NGO/21364,,,2022,1,CHARITABLE FOUNDATION 'HUMANITARIAN AID AND DEVELOPMENT CENTRE',1,Providing humanitarian assistance in the framework of strengthening food security to people living in rural areas at the NGCA of Donetsk region,4/4/2022 12:00:00 AM,5/31/2023 12:00:00 AM,"13 Months, 28 Days",267823.5,249975,5095,1/28/2022 9:53:51 AM,510##640##96##104,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4222,PRJ_UND_AUD,935743.9140,4/8/2022 4:27:36 PM
81,UHF 2022 Reserve Allocation_NGCA,UKR-22/UKR_CBPF/RA1/FSL/UN/21353,,,2022,1,International Organization for Migration,3,Respond and meet the most urgent food needs in the conflict-affected area of Donetsk NGCA,4/18/2022 12:00:00 AM,2/17/2023 12:00:00 AM,10 Months,520000.2,485981.5,0,1/28/2022 7:26:01 AM,1700##2500##700##700,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4200,PRJ_UND_CLSR,1215692.1450,4/13/2022 6:42:19 PM
81,UHF 2022 Reserve Allocation_GCA,UKR-22/UKR_CBPF/RA1/FSL/UN/21363,,,2022,1,Food and Agriculture Organization of the United Nations,3,Agricultural livelihood support provision and resilience building of conflict affected people in hard to reach communities of Eastern Ukraine (GCA),4/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,13 Months,695719.9,650205.5,0,1/28/2022 11:10:13 AM,8186##9364##2920##2930,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4200,PRJ_UND_CLSR,1964481.0120,4/19/2022 7:58:20 PM
81,UHF 2022 Reserve Allocation_NGCA,UKR-22/UKR_CBPF/RA1/H-N/INGO/21375,,,2022,1,Medicos del Mundo,2,To contribute to the overall wellbeing and access to essential services of the most vulnerable population within the conflict affected population in Ukraine,5/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,24 Months,400000,337722.2,36109.58,1/28/2022 8:37:38 AM,700##2240##465##505,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4222,PRJ_UND_AUD,918792.0315,5/3/2022 2:58:05 PM
