PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
71,2021 1st Reserve Allocation,LEB-21/DDA-3604/RA1/COO/INGO/19950,,,2021,1,Agency for Technical Cooperation and Development,2,Multi-sectorial Needs Assessment Support for Evidence-Based Aid Planning and Delivery in Lebanon,9/1/2021 12:00:00 AM,6/1/2022 12:00:00 AM,"9 Months, 1 Days",366319.8,288595.7,53759.29,8/16/2021 6:20:18 AM,45##45##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2818,PRJ_UND_AUD,11358633.3210,9/8/2021 12:29:21 AM
71,2021 1st Reserve Allocation,LEB-21/DDA-3604/RA1/COO/NGO/19952,,,2021,1,Association HIMAYA,1,Responding to the humanitarian crises in Lebanon with a coordinated and localized response through the Lebanon Humanitarian and Development NGOs Forum (LHDF),9/1/2021 12:00:00 AM,12/31/2022 12:00:00 AM,16 Months,100642.3,94058.19,0,8/15/2021 12:27:28 PM,50##50##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2818,PRJ_UND_AUD,3521408.6124,9/7/2021 12:28:44 AM
71,2021 1st Reserve Allocation,LEB-21/DDA-3604/RA1/COO/UN/19953,,,2021,1,International Organization for Migration,3,Multi-sectorial Needs Assessment Support for Evidence-Based Aid Planning and Delivery for Migrants and Lebanese in Lebanon,9/1/2021 12:00:00 AM,2/28/2022 12:00:00 AM,6 Months,140012.7,127019,3834,8/13/2021 5:49:36 PM,1717##5150##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2815,PRJ_PRJ_CLS,11614144.5000,9/7/2021 12:25:32 AM
71,2021 2nd Reserve Allocation,LEB-21/DDA-3604/RA2/L/UN/20160,,,2021,1,World Food Programme,3,Lebanon Fuel Operations in Support of Critical Sectors and Humanitarian Community,10/25/2021 12:00:00 AM,4/24/2022 12:00:00 AM,6 Months,4496423,4302797,0,10/8/2021 4:07:12 PM,8##0##0##0,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Project Closure,2815,PRJ_PRJ_CLS,12385323.6948,11/5/2021 11:08:23 AM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/INGO/18750,,,2021,2,CARE International in Lebanon,2,"In support of COVID-19 mitigation, 350 vulnerable Lebanese households, 100 migrant households, and 180 Syrian refugee households shall be provided with food parcels supplemented by fruit and vegetable vouchers and WASH kits in Tripoli and Tripoli T5 catchment area.",8/15/2021 12:00:00 AM,6/14/2022 12:00:00 AM,10 Months,726147.4,564566.4,114076,6/11/2021 3:04:55 PM,921##901##926##902,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,12678000.1362,8/11/2021 1:58:09 AM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/INGO/18758,,,2021,2,Fondazione We World - GVC Onlus,2,"Providing immediate life-saving food assistance to 706 vulnerable households in the Unions of Municipalities of Jabaal Akroum, Joumeh, and Wadi Khaled, Akkar.",8/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,11 Months,994478.8,869304.8,60114.63,6/10/2021 9:46:55 PM,1048##1209##684##634,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,2044089.4320,8/9/2021 5:06:02 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/INGO/18767,,,2021,2,ANERA,2,"Provision of critical dry food parcels (complemented with Fruits &amp; Vegetables vouchers) and hygiene material (complemented with elderly and baby kits where applicable) to 805 vulnerable HH (80% Lebanese, 20% Syrian) in Greater Beirut, in response to the economic crisis.   (Please see note regarding targets in project summary)",8/15/2021 12:00:00 AM,6/14/2022 12:00:00 AM,10 Months,878487.3,797655.3,23360.9,6/11/2021 9:38:41 AM,1085##1199##608##601,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,1793223.9108,8/12/2021 5:36:24 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/INGO/18872,,,2021,2,Mennonite Central Committee Lebanon ,2,"Provision of food vouchers to 1,701 Lebanese and 3,159 PRL individuals and WASH kits to the same beneficiaries in 900 households (315 Lebanese and 585 Palestinian refugees)  in six Palestinian Gatherings in Beirut (Said Ghawash, Daouk, Sabra) and South Lebanon (Kfarbadda, Jal el Bahar and Wasta)",8/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,8 Months,761844.1,696900.8,15103,6/12/2021 6:15:55 AM,972##1215##1312##1361,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2817,PRJ_PRJ_CLS,5110223.5800,8/23/2021 11:14:51 AM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/INGO/18898,,,2021,2,Polish Center for International Aid,2,"Provision of food assistance for 700 most vulnerable Lebanese and 50 migrant households affected by the economic crisis and COVID-19 pandemic in Jord Al Qayteh, Wasat and Sahel Al Qayteh, Sahel Akkar, Dreib Unions and Wadi Khaled",8/1/2021 12:00:00 AM,4/30/2022 12:00:00 AM,9 Months,898061.4,836311.7,10916,6/11/2021 9:14:51 AM,760##1320##785##785,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2817,PRJ_PRJ_CLS,1862908.7778,8/9/2021 4:51:01 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/NGO/18777,,,2021,2,Tabitha for relief and development,1,"Support for 250 individuals Lebanese (100), Syrian refugees (100) and migrants (50) through:  - Provision of food parcels during 6 months paired with hygiene kits (WASH elderly and Baby kits) for 2 months period in Aley district Mount Lebanon topped up with tailored hygiene kits for babies and elderlies (hygiene kits are distributed to the same families, the 1st kit during the 1st distribution of food and the 2nd  kit during the 4th distribution of the food) .   - Delivery of info session related to Covid-19, PSEA, nutrition, reproductive health and mental health to 1,150 individuals Lebanese (500), refugees (500) and migrants (150).",8/2/2021 12:00:00 AM,4/1/2022 12:00:00 AM,8 Months,292560.2,231539,41881.73,6/11/2021 9:45:19 AM,339##378##324##324,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2819,PRJ_UND_REF,7999822.7316,8/9/2021 5:00:28 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/NGO/18919,,,2021,2,The Forum for the Rights of Persons with Disabilities,1,Providing food parcels and WASH kits for 400 Lebanese households and 80 Syrian households with at least one person with disability and one older person living in North Lebanon and Akkar.,8/1/2021 12:00:00 AM,4/29/2022 12:00:00 AM,"8 Months, 29 Days",439667.3,389811.5,21092.54,6/10/2021 6:29:53 PM,1460##1805##165##255,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2817,PRJ_PRJ_CLS,6127622.6382,8/12/2021 5:37:41 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/NGO/18937,,,2021,2,Development for People and Nature Association,1,Providing 500 Lebanese families that are considered food insecure households with emergency nutritionally balanced food assistance paired with WaSH kits to mitigate COVID-19 risks for a duration of 6 months. In addition to providing families that have a positive case of COVID-19 with in-kind food assistance and WaSH kits for a period of 2 months in Nabatieh and the South of Lebanon,8/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,10 Months,525655.6,446619.4,44647.5,6/12/2021 2:27:16 PM,1330##1480##1845##1935,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2816,PRJ_UND_AUD,1848971.8044,8/11/2021 1:56:32 AM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS/NGO/19082,,,2021,2,Developmental Action Without Borders (Naba''a),1,"Provision of Basic Food and WASH Needs for the most vulnerable (500 PRL, 100 Lebanese Households and 100 migrant’s ) Sheltering in Ein El Helwi, Buss, Rachidieh, Burj Chamali, Naher Al Bared, Mei Mei, Badawi, Weavel, Chatila, Dbaye, Mar Elias, and Borj Al Barajni  Palestinian Refugees Camps and adjacent areas of Qasmieh, Shabreha, Sekeh, Jal Al Baher and Masaken, in the context of the socio-economic situation    ",8/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,8 Months,536565.1,501462.7,0,6/11/2021 1:15:13 PM,533##635##1034##876,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,1825743.5154,8/24/2021 9:10:30 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS-NUT/INGO/18749,,,2021,2,Action Contre la Faim Liban,2,"Improving the food and nutrition security of   Women, 700 children between 6 and 59 months and 800 caregivers through IYCF and nutrition support in Baalbek-Hermel and Bekaa in addition to 600 vulnerable Lebanese and 150 Syrian refugee households with food parcels and WASH kits in Baalbek-Hermel, Bekaa, South and Nabatiyeh.    Improving access to life-saving food assistance for 100 households -regardless of nationality -with suspected or confirmed covid-19 cases in the South governorate through the provision of one-off dry food baskets.",8/15/2021 12:00:00 AM,11/14/2022 12:00:00 AM,15 Months,968877.5,792973.1,112519.9,6/11/2021 5:31:58 PM,983##2393##1060##1034,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,13936.9734,8/11/2021 1:54:37 AM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/FS-NUT/INGO/18915,,,2021,2,Concern Worldwide,2,Food security for 665 migrant households and nutrition prevention for 1000 migrant children in Beirut and Mount Lebanon,8/1/2021 12:00:00 AM,9/30/2022 12:00:00 AM,14 Months,778037.4,688543.3,38594.48,6/11/2021 10:30:44 AM,586##1397##500##500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,11470129.1082,8/11/2021 2:00:49 AM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/H/INGO/18797,,,2021,2,International Medical Corps UK,2,Provision of integrated and comprehensive primary healthcare services for vulnerable populations in three Primary Health Care Centers in Beirut and Mount Lebanon and North Bekaa areas,10/1/2021 12:00:00 AM,1/31/2023 12:00:00 AM,16 Months,941172.5,774453.1,105147.4,6/11/2021 12:39:00 PM,2715##4956##1015##1028,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,1003462.0848,9/28/2021 11:00:32 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/H/INGO/18818,,,2021,2,Première Urgence Internationale,2,"Linking-up communities and  comprehensive primary health services to ensure maintenance of essential health services as part of the COVID 19 response, in two PHCCs in Hazmieh and Nabatieh in Lebanon",8/15/2021 12:00:00 AM,9/14/2022 12:00:00 AM,13 Months,592218.5,484137.7,69337.55,6/11/2021 3:04:25 PM,2262##6479##1509##1550,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,13356266.1750,8/18/2021 2:35:48 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/H/INGO/18918,,,2021,2,Syrian American Medical Society Foundation,2,"Improve Access to Hospital Care through Top Up Financial Contributions for  900 Lebanese hosts and 100 migrant workers and PPE provision for 5 selected hospitals in T5, Akkar, Bekaa, BML, and South Lebanon",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,12 Months,932993.3,784260.2,87696.11,6/11/2021 10:34:56 AM,250##250##250##250,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,12640834.8738,8/12/2021 5:38:51 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/H/INGO/19066,,,2021,2,Arci Culture Solidali,2,Support to Saida Governmental Hospital in the COVID-19 response and engagement of local communities to improve preventive healthcare,8/1/2021 12:00:00 AM,2/28/2022 12:00:00 AM,7 Months,257405.7,229860,10706.04,6/11/2021 3:31:53 PM,2854##3110##1103##1182,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2819,PRJ_UND_REF,7024234.5936,8/9/2021 4:54:50 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/H/NGO/18822,,,2021,2,Restart Center,1,"Providing specialized mental health services and community-based psychosocial support to 800 vulnerable Lebanese, migrants and refugees in Beirut, Mount Lebanon, North Lebanon and Akkar governorates.",9/1/2021 12:00:00 AM,12/31/2022 12:00:00 AM,16 Months,650317.2,515801.7,91971.38,6/11/2021 3:10:18 PM,317##526##446##311,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,1914011.0136,8/30/2021 7:06:16 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/H-NUT/INGO/18946,,,2021,2,Relief International,2,"Integrated Approach to improve Health, Mental Health and Nutrition outcomes for 12,402 vulnerable Lebanese, migrant workers, and refugees in five PHCCs and one dispensary in Beirut, Mount Lebanon, Bekaa, and North regions of Lebanon (IAHN)",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,12 Months,997237.3,780131.7,151865.8,6/11/2021 1:45:56 PM,3964##5946##1002##1490,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,11962568.8350,8/11/2021 2:02:34 AM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/NUT/INGO/18815,,,2021,2,International Orthodox Christian Charities,2,"Improve access to nutrition preventive and treatment services for 98,000 vulnerable beneficiaries residing in Lebanon, while sensitizing the community on proper nutrition practices, including cooking demonstrations, supporting 30 PHCCs to become Baby Friendly, and 25 PHCCs to provide malnutrition services.",8/2/2021 12:00:00 AM,8/1/2022 12:00:00 AM,12 Months,723728.9,561076.6,115305.5,6/11/2021 7:25:44 PM,18000##61000##9500##9500,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,2816,PRJ_UND_AUD,1830389.1732,8/24/2021 9:03:59 PM
71,2021 1st Standard Allocation,LEB-21/DDA-3604/SA1/NUT/INGO/18858,,,2021,2,Mercy-USA for Aid and Development,2,"Provision of comprehensive (preventive and curative) nutrition and health services for vulnerable children under 5 and PLWs in Akkar and North Lebanon, and conducting a SMART survey at national level (8 Governorates + the Camps).     8 Health facilities be targeted in 19 localities as follows:   1- (Saint paul comprehensive services) -, Akkar district   2- (Prince Medical Center) Akkar district   3- (Bashir and Amira Al Khoury Merhi Medical Center) Bcharre district,   4- (Meziara charity dispensary) - Zgharta district,  5- (Tannourine PHC Center) - El Batroun district,   6- (Deir amar municipality dispensary) - El Minieh-Dennie district  7- (Al Rahma Health Center - Qalamoun) - Tripoli subdistrict  8- ( Alazm wassadeh zahriyeh dispensary), Tripoli subdistrict",8/15/2021 12:00:00 AM,2/14/2024 12:00:00 AM,30 Months,1331151,1192265,51801.07,6/13/2021 5:29:55 PM,0##15971##12274##12992,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,3544636.9014,8/24/2021 9:06:52 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/CP/INGO/20606,,,2021,2,Terre des hommes foundation,2,"Provision of quality and tailored prevention and response services for 750 street connected children and their families, exposed to high child protection risks in 9 cadasters in Beirut district in Lebanon.     ",2/1/2022 12:00:00 AM,10/31/2022 12:00:00 AM,9 Months,355459.3,276133.2,56071.82,11/28/2021 1:25:18 AM,276##474##276##474,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,7484154.7158,1/18/2022 12:51:04 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/CP/INGO/20756,,,2021,2,War Child Holland,2,"Strengthening child protection for 2,730  (2184 from host community and 546 from refugee community) girls and boys at risk, from host and refugee communities, and their caregivers in Akkar (Sahel and Dawse) and North Lebanon (Tripoli and Minieh)",1/16/2022 12:00:00 AM,1/15/2023 12:00:00 AM,12 Months,331653.3,227110,82846.4,11/27/2021 5:16:57 PM,300##300##1065##1065,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,692203.0122,1/18/2022 1:07:28 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/CP/INGO/20807,,,2021,2,Fondazione Terres des Hommes Italia,2,"Enhancing immediate access to psychosocial support and child protection services for 1088 Lebanese, 293 Syrian and 139 Palestinian vulnerable children and families of Beirut and Mount Lebanon Governorates",1/16/2022 12:00:00 AM,2/15/2023 12:00:00 AM,13 Months,346977.6,276073.1,48204.98,11/28/2021 7:28:45 PM,14##366##570##570,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,2267081.0064,1/18/2022 12:57:40 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/CP/NGO/20704,,,2021,2,Association HIMAYA,1,"Providing 300 boys and girls in Akkar, North, Bekaa and Baalback Hermel with judicial protection services and building the capacity of 20 case workers in Bekaa on referring children to judicial pathways",2/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,11 Months,188917.7,156908.2,19650.4,11/28/2021 5:01:57 PM,5##15##150##150,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,3521408.6124,1/18/2022 12:54:17 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/CP/NGO/20814,,,2021,2,ASSOCIATION DES JEUNES ISLAMIQUES,1,Provision of Specialized Child Protection Services for 120 Children with Disabilities who are survivors  or at risk of Gender-Based Violence GBV and  provision of children protection services for 120 caregivers of the targeted children with disabilities and 480 children who are survivors of GBV- North Lebanon- Child Protection Sector,1/16/2022 12:00:00 AM,1/15/2023 12:00:00 AM,12 Months,308202.8,249040,39000,11/27/2021 4:07:59 PM,40##200##300##300,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,7070691.1716,1/18/2022 12:48:59 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/E/INGO/20584,,,2021,2,Adventist Development and Relief Agency,2,Addressing Barriers to Education for 330 vulnerable Children in Mount Lebanon and Baalbek through Retention Support Programs,1/16/2022 12:00:00 AM,2/28/2023 12:00:00 AM,"13 Months, 13 Days",513106.3,436684.2,42854.4,11/28/2021 5:15:21 PM,135##220##165##165,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,11419026.8724,1/18/2022 1:05:51 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/E/INGO/20732,,,2021,2,Handicap International,2,"690 Lebanese/Syrian/Migrants Children with disabilities : enhancing their learning opportunities in Beirut (Basta, bourj brajneh etc...) and Bekaa (Rashaya, West Bekaa, Zahle)",2/1/2022 12:00:00 AM,1/31/2023 12:00:00 AM,12 Months,512086.7,421911,56674.61,11/28/2021 8:40:01 PM,69##621##345##345,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,13277289.9924,2/1/2022 6:13:16 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/E/INGO/20812,,,2021,2,Fondazione Terres des Hommes Italia,2,"Provision of inclusive educational opportunities for 594 vulnerable Lebanese children, 315 Palestinian refugee children and 66 Syrian refugee children in Beirut, Mount Lebanon and Baalbeck/Hermel Governorates",1/14/2022 12:00:00 AM,4/13/2023 12:00:00 AM,15 Months,755151,613088.8,92659.77,11/28/2021 3:14:35 PM,0##0##539##533,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,2267081.0064,1/18/2022 12:59:10 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/E/NGO/20726,,,2021,2,Al Fayhaa Association,1,Supporting 1200 Lebanese Vulnerable Girls and Boys to Access and Remain in Education in T5 and Akkar,1/14/2022 12:00:00 AM,8/13/2022 12:00:00 AM,7 Months,397795.9,308426.3,63345.61,11/28/2021 12:51:27 PM,0##0##600##600,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2816,PRJ_UND_AUD,8297144.8308,1/18/2022 1:02:32 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/GBV/INGO/20568,,,2021,2,International Medical Corps UK,2,"Provision of GBV prevention and response services to women, girls and individuals at risk in Akkar and Beirut",1/14/2022 12:00:00 AM,1/13/2023 12:00:00 AM,12 Months,379368.2,284034.4,70515.26,11/26/2021 6:56:23 PM,126##1400##24##600,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,1003462.0848,2/1/2022 2:04:24 AM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/GBV/NGO/20609,,,2021,2,KAFA enough Violence & Exploitation,1,"Implementing prevention and protection responses, covering all geographical areas, to address GBV and risks of GBV affecting women and girls and women an girls with disability, from the Syrian refugees, the host community and the migrant domestic workers communities in light of the multi-faceted crisis in Lebanon.",1/16/2022 12:00:00 AM,1/15/2023 12:00:00 AM,12 Months,452214.1,390830,31800,11/28/2021 9:44:45 AM,0##413##0##37,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,3814085.0538,1/18/2022 12:56:07 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/GBV/NGO/20728,,,2021,2,Caritas Lebanon,1,"Providing GBV response services for 330 Lebanese, Syrian refugees and migrant women and men and prevention and risk mitigation services to 1,880 community members in the Beirut area.",1/15/2022 12:00:00 AM,1/14/2023 12:00:00 AM,12 Months,471802.5,384518.9,56418.04,11/27/2021 6:31:30 PM,109##2101##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,1811806.5420,1/18/2022 1:00:45 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/GBV/NGO/20828,,,2021,2,Society for Inclusion and Development in Communities and Care for All,1,Empowering 130 Individuals from the LGBTQIA+ Community in Lebanon,1/14/2022 12:00:00 AM,1/13/2023 12:00:00 AM,12 Months,243807.5,192528.4,35329.05,11/28/2021 8:31:42 PM,8312##3638##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,5091640.9488,1/18/2022 1:04:21 PM
71,2021 2nd Standard Allocation,LEB-21/DDA-3604/SA2/GBV-COO/INGO/20757,,,2021,2,CARE International in Lebanon,2,"GBV and humanitarian actors are supported in strengthening their PSEA capacities and in responding to GBV cases (for women, girls and other individuals at risk) in Beirut and North Lebanon.",2/1/2022 12:00:00 AM,1/31/2023 12:00:00 AM,12 Months,680927.3,559737.6,76643.12,11/28/2021 5:13:46 PM,154##521##75##125,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2816,PRJ_UND_AUD,12678000.1362,2/4/2022 12:10:41 AM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/CASH/INGO/20924,,,2021,1,People in Need,2,"Vulnerable out of camp IDPs and returnees in unserved locations of Ninewa, Salah al Din and Diyala have access to cash assistance and referral services to reduce reliance on negative coping mechanisms    ",2/1/2022 12:00:00 AM,9/30/2022 12:00:00 AM,8 Months,900000,773144.1,67977.45,12/8/2021 4:40:15 PM,630##630##1260##1260,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2599,PRJ_PRJ_CLS,12951652.8528,1/26/2022 12:11:44 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/CASH/INGO/21006,,,2021,1,Norwegian Refugee Council,2,Supporting vulnerable households affected by conflict and Covid-19 through Multi-Purpose Cash Assistance,2/1/2022 12:00:00 AM,8/31/2022 12:00:00 AM,7 Months,1000000,881069.6,53509.79,12/8/2021 6:08:46 PM,2498##1416##125##125,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2599,PRJ_PRJ_CLS,12177706.7952,2/10/2022 1:02:32 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/CASH-H/INGO/20914,,,2021,1,Polish Humanitarian Action,2,"Multi-purpose cash assistance in Sinjar, Ninewa governorate and medical waste management in Dibis, Kirkuk for the most vulnerable out-of-camps populations.",3/1/2022 12:00:00 AM,9/30/2022 12:00:00 AM,7 Months,940000,817298.1,61206.55,12/8/2021 7:04:42 PM,1502##1586##719##719,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,13811592.9168,3/7/2022 4:39:59 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/H/INGO/20880,,,2021,1,International Medical Corps UK,2,Provision of Health Services to Out-of-Camp IDPs and Returnees in Underserved Locations in Diyala and Salah Al-Din Governorates,2/1/2022 12:00:00 AM,9/30/2022 12:00:00 AM,8 Months,787500,643805,92176.32,12/8/2021 6:35:10 PM,16924##22782##13024##12370,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,12937320.5184,1/27/2022 10:42:13 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/H/NGO/20961,,,2021,1,Dary Human Organization,1,"Providing primary health care in Diyala, Ninawa, Kirkuk and Salahaddin governorates",2/1/2022 12:00:00 AM,10/31/2022 12:00:00 AM,9 Months,1867888,1667264,78425,12/8/2021 7:10:54 PM,62818##70226##28085##28461,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,6951182.1840,1/26/2022 12:10:51 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/P/INGO/20872,,,2021,1,CARE Deutschland e.V.,2,"Improving access to comprehensive GBV services for IDPs, returnees, and vulnerable host populations in Baquba, Al-Hatra, and Al-Baaj districts in Diyala and Ninewa Governorates",2/1/2022 12:00:00 AM,10/31/2022 12:00:00 AM,9 Months,1261887,1085280,94054,12/8/2021 4:49:58 PM,6915##5700##3515##3190,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,6435218.1456,2/2/2022 2:25:11 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/P/INGO/20887,,,2021,1,Terre des Hommes Lausanne,2,"Prevention and response to violence against children through direct services, community engagement, and child protection systems strengthening.",2/1/2022 12:00:00 AM,8/31/2022 12:00:00 AM,7 Months,950000,742006.1,145844.3,12/8/2021 7:39:54 PM,1505##2256##3506##5273,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,13878477.1440,1/26/2022 12:12:50 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/P/INGO/20897,,,2021,1,Dorcas Aid International,2,"Providing specialized protection services to vulnerable returnees and IDPs in Ninawa governorate, Iraq",2/1/2022 12:00:00 AM,9/30/2022 12:00:00 AM,8 Months,452749.7,384514.5,38616.06,12/8/2021 5:21:22 PM,1800##2700##1800##2700,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,13854589.9200,1/27/2022 1:30:16 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/P/INGO/20929,,,2021,1,International Rescue Committee,2,Providing Protection Assistance in Partnership with Iraqi Civil Society,2/15/2022 12:00:00 AM,10/14/2022 12:00:00 AM,8 Months,783065,590619.3,141217.2,12/8/2021 6:14:37 PM,3315##3845##725##815,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,12020051.1168,2/10/2022 1:03:32 PM
72,2021 1st Reserve Allocation,IRQ-21/3884/RA1/P-WASH/INGO/21005,,,2021,1,Save the Children Fund,2,Integrated Child Protection and WASH assistance targetting the most vulnerable returnees and out-of-camp IDPs in underserved locations in Diyala and Kirkuk,2/1/2022 12:00:00 AM,9/22/2022 12:00:00 AM,"7 Months, 22 Days",600000,446956.5,113791.1,12/8/2021 7:58:50 PM,1150##1450##1740##1940,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2599,PRJ_PRJ_CLS,13763818.4688,2/4/2022 3:41:52 PM
